Pilldroid;https://f-droid.org/en/packages/net.foucry.pilldroid/;Why for french people only          Pilldroid uses a prescription database from the French government website with prescriptions which are refund by french health care national insurance SAcuritA Sociale What is Pilldroids license          Pilldroid is distributed under the BSD 3Clause revised license;https://f-droid.org/repo/net.foucry.pilldroid_302.apk;This version requires Android 8.0 or newer.;https://github.com/jfoucry/pilldroid;None
ArcheryStats;https://f-droid.org/en/packages/de.neuwirthinformatik.alexander.archerystats/;This app lets you save your archery scores in blocks of six The scores can be reviewed in a table or a plotThe score data is easily imported in to LibreOffice OpenOffice Excel  CSVFiles in the folder selected shared documents folder;https://f-droid.org/repo/de.neuwirthinformatik.alexander.archerystats_6.apk;This version requires Android 4.4 or newer.;https://github.com/APN-Pucky/ArcheryStats;https://github.com/APN-Pucky/ArcheryStats/issues
hEARtest;https://f-droid.org/en/packages/org.woheller69.audiometry/;This app can evaluate your hearing capabilities First your earphones must be calibrated You can either perform a full test which requires one or better several persons between the ages of 18 and 35 with normal hearing Or you can perform a simple calibration at 1000Hz only assuming good hearing at this frequency In this case it is assumed that the earphones are linear across the frequency range and calibration values for the other frequencies are then calculated using the ISO2262003 standard Whenever you hear a beep simply touch the screen  You can pause  continue with a long click and speed up with a double click If you have several persons available for calibration simply press Add Calibration and an average value of existing calibrations will be calculated You may also delete the whole calibrationAfter that you can perform tests and view them in test resultsYou can then also perform tests at single frequencies There you can manually select ear frequency and sound amplitude by clicking on the buttonsRequired permissions  Microphone  External storage for backuprestoreNo ads no trackers;https://f-droid.org/repo/org.woheller69.audiometry_170.apk;This version requires Android 6.0 or newer.;https://github.com/woheller69/audiometry;https://github.com/woheller69/audiometry/issues
Best-Before;https://f-droid.org/en/packages/de.beocode.bestbefore/;Features add edit and remove products save bestbefore date search through products data import and exportSupported languages English Czech Danish Dutch Finnish French German Hungarian Polish Portuguese BR Spanish AR UkrainianWikiYou have questions need help to set up the app or simply want to know more about it Then take a look at the WikiLicensingLicensed under the EUPL12OpenSourceThis app is open sourceMany thanks to all contributorsIconsIcons by Google licensed under Apache License 20;https://f-droid.org/repo/de.beocode.bestbefore_4.apk;This version requires Android 5.0 or newer.;https://codeberg.org/BeoCode/Best-Before;https://codeberg.org/BeoCode/Best-Before/issues
TousAntiCovid;https://f-droid.org/en/packages/fr.gouv.android.stopcovid/;Using TousAntiCovid helps to protect your loved ones yourself and everybody else by alerting you if you have been close to a user who tests positiveThe TousAntiCovid application is designed for use in FranceLets protect our loved ones ourselves and everybody else;https://f-droid.org/repo/fr.gouv.android.stopcovid_583.apk;This version requires Android 5.0 or newer.;https://gitlab.inria.fr/stopcovid19/stopcovid-android;https://gitlab.inria.fr/stopcovid19/stopcovid-android/-/issues
SleepTimer;https://f-droid.org/en/packages/com.sleeptimer/;SleepTimer is a timer like the ones in TVs an Hifi systems After a specified time the devicesstandby mode is activated as if the power button was shortly touched It doesnt matter if a videoor audio stream is played or another app tries to prevent the standby modeReactivating is possible by a short press of the power buttonFeatures permanent notification showing the remaining time until standby possibility to use Androids quick settings for pausing and resuming a countdown;https://f-droid.org/repo/com.sleeptimer_8.apk;This version requires Android 4.0 or newer.;https://gitlab.com/onestepb/sleeptimer/tree/HEAD;https://gitlab.com/onestepb/sleeptimer/issues
Mindful Notifier;https://f-droid.org/en/packages/com.kmac5dev.mindfulnotifier/;Mindful Notifier is a simple mindfulnessbased app which displays anotification reminder at userconfigurable intervals It is anothertake on a Mindfulness Bell with the addition of accompanying textto provide added context to the mindfulness reminderThe reminders are taken from a configurable list and are chosenat random at each interval The reminder interval can eitherbe periodic in intervals aligned to the top of the hour down to a 15 minute granularity or random between a selected range of minutesSome default reminders are provided as examples You can addedit or remove these default reminders as you likeThere are 5 different bells included and you can also configureyour own custom bell from your phones local storageThis app works very well in conjunction with a smartwatch Inthis mode you can also mute the bell to have silent mindfulnessprompts throughout your dayThis app uses the following permissions ACCESSNETWORKSTATE Required by the library used to launch the github source code site RECEIVEBOOTCOMPLETED Required by the underlying alarm service to restart after reboot WAKELOCK Required by the underlying alarm service to wake up at the scheduled time USEFULLSCREENINTENT Required to show app in foreground from the reminder notification VIBRATE Required to vibrate during notifications READEXTERNALSTORAGE Required for backup Permission is requested upon first use WRITEEXTERNALSTORAGE Required for backup Permission is requested upon first use;https://f-droid.org/repo/com.kmac5dev.mindfulnotifier_45.apk;This version requires Android 5.0 or newer.;https://github.com/kmac/mindfulnotifier;https://github.com/kmac/mindfulnotifier/issues
Can I Drive;https://f-droid.org/en/packages/com.vaudibert.canidrive/;Can I Drive allows you to track your recent alcohol consumption to assess if you can drive or notWhat is shown to you  a clear status OK OK but not sober NO GO your estimated blood rate time when you can drive again time when you get sober again 00 gLComputation takes into account  weight sex rough health indication driver legal status country young driver professional drinks how much alcohol and whenIf the chosen country is not available you can select OTHER to override the threshold value with your own;https://f-droid.org/repo/com.vaudibert.canidrive_22.apk;This version requires Android 4.4 or newer.;https://github.com/VincentAudibert/CanIDrive;https://github.com/VincentAudibert/CanIDrive/issues
Githo;https://f-droid.org/en/packages/com.florianthaler.githo/;Get Into The Habit OfaAcquiring habits that stick can be difficult Githo helps you by letting you gradually advance instead of going from 0 to 100This principle borrows ideas from exposure therapyDefine levels of your final habit going from easy to hard Then start with the first one Level up by consistently succeeding If a level is too difficult  if success isnt consistent repeat the previous oneSuch a gradual acquisition reduces the physicalmental strain and helps you create a routine long before arriving at the final habitExample of a HabitPlanFinal Habit Go jogging every morningLevels Every morning Week 1 Just step outside on the street then return home Week 2 Take a walk around your housebuilding Week 3 Take a walk spanning 35 buildings Week 4 Take a longer walk and add short joggingsegments into the mix Week 5 Go jogging Well donePermissionsPermissions are only used to display notifications;https://f-droid.org/repo/com.florianthaler.githo_12.apk;This version requires Android 4.1 or newer.;https://github.com/Glitchy-Tozier/githo;https://github.com/Glitchy-Tozier/githo/issues
free2pass;https://f-droid.org/en/packages/com.hanntech.free2pass/;Digital test certificate and contact tracing in one appfree2pass is an open approach to unify Covid19 tests and contact tracing in some participating regions in GermanyJetzt einfach papierlos einchecken in der Gastro im Einzelhandel bei Events  mehrfree2pass ist das digitale Testzertifikat mit Kontaktnachverfolgung via HighSecure App fA14r DeutschlandDurch free2pass kAnnen lokale Infektionsherde vermieden werden sodass eine geregelte Affnung des Handels der Gastronomie der Schulen Events uvm wieder mAglich istNutze free2pass um Deine Testergebnisse zu digitalisieren und Dich an teilnehmenden Locations mit einem negativen Test auszuweisen1 QRCode Deines Covid19Test in einer Teststation scannen2 Bequem zu Hause auf Dein Ergebnis warten3 Mit aktivem negativem Testzertifikat an Locations ausweisen und einchecken4 Kontaktnachverfolgung durch das Scannen des QRCodes an Locations aktivierenHAFTUNGSAUSCHLUSSfree2pass trifft keine Diagnosen oder medizinische Entscheidungen sondern ruft ausschlieAlich die von einem offiziellen Testzentrum ausgegebenen Ergebnisse ab free2pass dient nicht als Ersatz fA14r medizinische Leistungen und dient ausschlieAlich der Ausweisung mit einem zuvor medizinisch ausgewertetem Testergebnis;https://f-droid.org/repo/com.hanntech.free2pass_38.apk;This version requires Android 5.0 or newer.;https://gitlab.com/hanntech-gmbh/free2pass/free2pass-app;https://gitlab.com/hanntech-gmbh/free2pass/free2pass-app/-/issues
OpenFoodFacts;https://f-droid.org/en/packages/openfoodfacts.github.scrachx.openfood/;Scan food products or their barcode to obtain data on ingredients additivesallergens nutrition factsaThe app allows to view the 1500000 products already contained in the free and open database Open Food FactsMore importantly it also lets you easily be part of the solution contribute pictures and data for missing products team up with the Open Food Facts Artificial Intelligence by answering its blue questionsYou will get The NutriScore grade from A to E  Nutritional quality NOVA groups from 1 to 4  Avoid ultraprocessed foods Group 4 CO2 levels and EcoScore find the environmental impact of food Vegan vegetarian and palmoil detector Allergens labels bio gluten free vegan vegetarian halal kosher  traceability information packaging codes origins of ingredientsTo discover the Open Food Facts and Open Beauty Facts projects and help us open food and cosmeticsplease visit openfoodfactsorg where you can discover how to contribute;https://f-droid.org/repo/openfoodfacts.github.scrachx.openfood_582.apk;This version requires Android 5.0 or newer.;https://github.com/openfoodfacts/openfoodfacts-androidapp;https://github.com/openfoodfacts/openfoodfacts-androidapp/issues
Open Pet Food Facts;https://f-droid.org/en/packages/org.openpetfoodfacts.scanner/;Scan pet food products or their barcode to obtain data on ingredients additivesand nutrition factsThe app allows to view the over 100 pet products already contained in the freeand open database Open Pet Food Facts and also to add pictures and data formissing productsTo discover the Open Pet Food Facts project please visithttpsopenpetfoodfactsorgYou will also be able to find according to the indications present on theproducts  PetScore nutritional score for our 2 4 and 6 legged Friendsnutritional infoa  brands allergens catnip labels bio fish free fishfoodAlso Open Pet Food Facts will soon replace OpenFoodFacts with Dog Cat Birdor Fish domination1 dog product uploaded as open data  1 dog vote  Cats currently lead the game;https://f-droid.org/repo/org.openpetfoodfacts.scanner_582.apk;This version requires Android 5.0 or newer.;https://github.com/openfoodfacts/openfoodfacts-androidapp;https://github.com/openfoodfacts/openfoodfacts-androidapp/issues
Forage;https://f-droid.org/en/packages/net.ser1.forage/;Mealie is a selfhosted recipe menu planner and shopping list web app Forage provides an easier native interface to the shopping list feature it is most useful for when you are out doing the shopping but it can be easier and faster to use than the web interface;https://f-droid.org/repo/net.ser1.forage_39.apk;This version requires Android 4.0.3 or newer.;https://hg.sr.ht/~ser/forage;https://todo.sr.ht/~ser/forage
Binaural Beats;https://f-droid.org/en/packages/com.github.axet.binauralbeats/;Simplified Binaural Beats application helps you to relax and meditate;https://f-droid.org/repo/com.github.axet.binauralbeats_160.apk;This version requires Android 2.3 or newer.;https://gitlab.com/axet/android-binaural-beats;https://gitlab.com/axet/android-binaural-beats/issues
OpenBeautyFacts;https://f-droid.org/en/packages/openfoodfacts.github.scrachx.openbeauty/;Open Beauty Facts is a cosmetic products database made by everyone foreveryoneYou can use it to make better cosmetic choices and as it is open data anyonecan reuse it for any purposeOpen Beauty Facts is a nonprofit project developed by thousands of volunteersfrom around the world You can start contributing by adding a product from yourcosmetic cupboard and we have lots of exciting projects you can contribute toin many different waysCosmetics additives FIL codes CInumbers INCI International NomenclatureCosmetic Ingredients ingredient list allergens packaging codes Open BeautyFacts helps you to make sense of the fine print on products labelsYou can scan aftershaves body lotions creams deodorant eyelinerfoundation fragrance lipstick makeup mask perfume shampoo soap and muchmoreaNote Open Beauty Facts is being built the site and the application are basedon Open Food Facts and changes will be made to take into account thespecificities of cosmeticsOpen Beauty Facts is also available on the web atworldopenbeautyfactsorg  Questionsfeedback mailtocontactopenfoodfactsorg contactopenfoodfactsorg;https://f-droid.org/repo/openfoodfacts.github.scrachx.openbeauty_582.apk;This version requires Android 5.0 or newer.;https://github.com/openfoodfacts/openfoodfacts-androidapp;https://github.com/openfoodfacts/openfoodfacts-androidapp/issues
Just Another Workout Timer;https://f-droid.org/en/packages/com.blockbasti.justanotherworkouttimer/; Create complex workouts easily Define your own exercises with custom durations Add exercises to custom sets TexttoSpeech announcements Modern Material Design built with Flutter Adfree Free and OpenSourceGithub httpsgithubcomblockbastijustanotherworkouttimer;https://f-droid.org/repo/com.blockbasti.justanotherworkouttimer_20220317.apk;This version requires Android 5.0 or newer.;https://github.com/blockbasti/just_another_workout_timer;https://github.com/blockbasti/just_another_workout_timer/issues
Headi - Your headache diary;https://f-droid.org/en/packages/com.headi.app/;Headi Headache Diary is a privacyfriendly app to log your headachesNo data is transferred to any cloud services All data is stored locally onlyHeadi also offers a simple analysis of the recorded data You can also export your logs as a CSV file for further analysis of the dataTo save your records you can also export your whole diary or just parts of it as a PDF;https://f-droid.org/repo/com.headi.app_1110.apk;This version requires Android 8.0 or newer.;https://github.com/MrReSc/Headi;https://github.com/MrReSc/Headi/issues
Fast N Fitness;https://f-droid.org/en/packages/com.easyfitness/;Fast N Fitness allows you to track your workouts quickly and easily It ishighly customizable and supports cardio and power lifting workoutsYou can create as many machines as you want with the names you want Multiplegraphics will show your progress and your body evolutionDont leave the app to get your music a music player is integrated intothe app;https://f-droid.org/repo/com.easyfitness_63.apk;This version requires Android 5.0 or newer.;https://github.com/brodeurlv/fastnfitness;https://github.com/brodeurlv/fastnfitness/issues
DetoxDroid: Digital Detoxing as Your New Default;https://f-droid.org/en/packages/com.flx_apps.digitaldetox/;Usually Digital Detoxing apps in Android are about optingin for a contract to not use our phones for the next X minutes Or that we will not use the app Y for more than Z minutes These contracts are often reinforced with financial incentives ie if we fail we will have to pay a fee of a few dollars to the developersThis app follows a different approach by stripping away all the attentiongrabbing and manipulative features of other apps DetoxDroid does not require you to choose a time and place when you want to detox or punish you if you fail Instead it aims to enable you to use your phone rather than letting your phone use youFEATURES Grayscale Going grayscale removes positive reinforcements and dampens compulsive smartphone use Exceptions Exclude apps like your camera or gallery from the grayscale feature Automatic Do Not Disturb Never forget to enter the Do Not Disturb mode Optout  Optin Deliberately pause DetoxDroid rather than deliberately switching it onINSTALLATIONUnfortunately installing the app on your phone is not enough for the grayscale feature to work If your phone is rooted you can grant the necessary permissions from the app Otherwise you need to grant the WRITESECURESETTINGS permission from your computerDont worry though this usually will not take you more than a few minutes Find out how to do it on GitHub httpsgithubcomflxappsDetoxDroidinstallationSUPPORT DETOXDROIDIf you like the project please consider becoming a patron on LiberaPay or buying me a coffee via KoFiPayPal I would love to invest more time into itFurthermore always feel free to write me a mail or discuss the app on GitHub;https://f-droid.org/repo/com.flx_apps.digitaldetox_12002.apk;This version requires Android 5.0 or newer.;https://github.com/flxapps/DetoxDroid;https://github.com/flxapps/DetoxDroid/issues
COVID-19 italian monitoring;https://f-droid.org/en/packages/org.twistedappdeveloper.statocovid19italia/;The application consists of a series of screens where it is possible to view data on the National or Regional trend relating to a specific day a screen with the graph showing the temporal trend of the same measures followed then by some comparative statistics such as the variation between consecutive days and a vertical bar graph Histogram to compare a single measurement between the different regions The project was born with the aim of offering citizens and the Open Source community a rapid channel for viewing the main data and statistics useful information for communication and analysis purposes;https://f-droid.org/repo/org.twistedappdeveloper.statocovid19italia_36.apk;This version requires Android 4.0 or newer.;https://github.com/SimoneTinella/Stato_COVID19_Italia_Android;https://github.com/SimoneTinella/Stato_COVID19_Italia_Android/issues
Contact Diary;https://f-droid.org/en/packages/com.apozas.contactdiary/;Contact Diary is a simple app that allows you to keep a record of the people you have met and the events you have attended to recently In the undesired event that you test positive for COVID19 Contact Diary is a place where to quickly find who you must warn about the situationHow it worksEvery day Contact Diary will prompt you to insert the events you have attended and the people you have been with during the day Through some simple forms you will be able to store the essential information about your contacts in case you need to retrieve it Just that Simple right Features Configurable notification time so the prompt does not interfere with your daily workflow Show only potentially risky contacts Automatic removal of entries older than 15 days Export your latest contacts to a CSV file that you can share with the authorities JUST ONE PERMISSION that needed for the app being able to notify you after device restarts Nothing else In particular NO INTERNET permission The information entered is yours and it never leaves your deviceFAQ Wait isnt this what Governments contact tracing apps are doingNo The goals of Governments contact tracing apps and of Contact Diary are inherently different Governments contact tracing apps notify you when you have been at risk and Contact Diary serves to remember who you must notify if you test positive Is this app BETTER than Governments contact tracing appsNo Governments contact tracing apps may account for contacts that you may not be aware of like the person sitting in a neighboring table at a restaurant or that other person using the same bus to go to work Contact Diary IS NOT A REPLACEMENT TO GOVERNMENTS CONTACT TRACING APPS Is this app WORSE than Governments contact tracing appsNo Governments contact tracing apps crucially rely on all persons interacting to have the app in order to do proper notifications With Contact Diary you just need yourself to keep track and you can easily notify people or places that do not use conventional contact tracing apps Will this app share the information I inputNO The app has no permissions so there is no way that it can connect to the internet The information you insert will never leave your device Even more entries in the diary are automatically eliminated when they become older than 15 daysSupportIf you find a bug have an idea on how to improve Contact Diary or have a question please visit the Contact Diary project page on GitHub httpsgithubcomapozascontactdiary;https://f-droid.org/repo/com.apozas.contactdiary_34.apk;This version requires Android 4.0 or newer.;https://github.com/apozas/contactdiary;https://github.com/apozas/contactdiary/issues
OpenMensa;https://f-droid.org/en/packages/de.uni_potsdam.hpi.openmensa/;;https://f-droid.org/repo/de.uni_potsdam.hpi.openmensa_28.apk;This version requires Android 5.0 or newer.;https://github.com/domoritz/open-mensa-android;https://github.com/domoritz/open-mensa-android/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
wger Workout Manager;https://f-droid.org/en/packages/de.wger.flutter/;From fitness lovers to fitness lovers a get your health organized with WGER your Workout ManagerHave you already found your 1 fitness app and do you love to create your own sports routines No matter what type of sporty beast you are a we all have something in common We love to keep track of our health data 3So we donat judge you for still managing your fitness journey with your handy little workout log book but welcome to 2021We have developed a 100 free digital health and fitness tracker app for you sized down to the most relevant features to make your life easier Get started keep training and celebrate your progresswger is an Open Source project and all about Your Body Your Workouts Your Progress Your DataYour BodyNo need to google for the ingredients of your favourite treats a choose your daily meals from more than 78000 products and see the nutritional values Add meals to the nutritional plan and keep an overview of your diet in the calendarYour WorkoutsYou know what is best for your body Create your own workouts out of a growing variety from 200 different exercises Then use the Gym Mode to guide you through the training while you log your weights with one tapYour ProgressNever lose sight of your goals Track your weight and keep your statisticsYour Datawger is your personalized fitness diary a but you own your data Use the REST API to access and do amazing things with itPlease note This free app is not based on additional fundings and we donat ask you to donate money More than that it is a community project which is growing constantly So be prepared for new features anytimeOpenSource a what does that meanOpen Source means that the whole source code for this app and the server it talks to is free and available to anybody Do you want to run wger on your own server for you or your local gym Go ahead Do you miss a feature and want to implement it Start now Do you want to check that nothing is being sent anywhere You canJoin our community and become a part of sport enthusiasts and IT geeks from all over the world We keep working on adjusting and optimizing the app customized to our needs We love your input so feel free to jump in anytime and contribute your wishes and ideas find the source code on httpsgithubcomwgerproject ask your questions or just say hello on our discord Server httpsdiscordggrPWFv6W;https://f-droid.org/repo/de.wger.flutter_25.apk;This version requires Android 5.0 or newer.;https://github.com/wger-project/flutter;https://github.com/wger-project/flutter/issues
Workout Time!;https://f-droid.org/en/packages/es.ideotec.workouttime/;Home ScreenLists all workouts the app comes with two predefined workouts and others can be created or imported Tapping on the pencil icon on the left of a workout will go to the Edit Screen tapping on the title or duration of a workout will start it from the beginning tapping on the a symbol on the right will show a list of the exercises it contains Each exercise has a preparationrest time before it shown on the left and a duration shown on the right Tapping on an exercise in the list will start the workout at that exercise To add a new workout tap on the  button on the bottom right corner and select Create to build it from scratch or Import to load a workout in JSON format At the topright corner of the home screen are two icons a calendar with a checkmark in it tapping this will go to the Log Screen and a gear tapping this will go to the Settings ScreenWorkout ScreenWhen a workout is running there is a progress bar at the top showing the current point in the workout with the time elapsed on the left and the time remaining indicated with a  on the right In between these two times are a series of dots that represent the exercises in the workout with the current exercise highlighted in blue Below this is the name of the current exercise During the exercise preparation time the name will have Get ready for before it tapping on this will skip the preparation and begin the exercise Below the exercise name is a stopwatch showing the current progress in that exercise with the remaining time in the middle Tapping on the stopwatch will pause the workout indicated by blinking time inside the stopwatch and tapping again will resume it At the bottom of the screen is the name of the next exercise Tapping on this will skip to the next exerciseEdit screenLists all exercises in a workout with the preparation time on the left and the duration on the right To change an exercise tap on it and the two times will become spinners that can be swiped up or down to modify the time Longpressing on the spinner allows modifying the number with the keyboard must be a number of seconds without any punctuation Tapping on the exercise name will bring up the keyboard to edit it Under the name are three icons an up arrow to move the exercise higher in the list a down arrow to move it lower and a trash can to delete the it In the topright corner of the screen are two icons a download icon to save the workout in JSON format to the Downloads folder and a trash can to delete the entire workoutLog ScreenLists all the executions of workouts with the date and time on the left and the name of the workout on the right At the topright corner of the screen is a download icon that will save this list in JSON format to the Downloads folderSettings ScreenThis screen has three dropdown menus to select the sound to play for the last 3 seconds of preparationexercise time at the start and end of each exercise and at the end of the workout There are 4 options for each nothing a beep a ding or an applause;https://f-droid.org/repo/es.ideotec.workouttime_13.apk;This version requires Android 4.1 or newer.;https://gitlab.com/ideotec/workouttime;https://gitlab.com/ideotec/workouttime/issues
Nextcloud Cookbook;https://f-droid.org/en/packages/de.micmun.android.nextcloudcookbook/;This app is a viewer for recipes in Nextcloud App You need another app eg the Nextcloud Android client to sync the recipes to your Android deviceFirst stepsAfter installation you must go into the settings view and select the recipe directory with the recipes inside When using the Nextcloud Android client you find it on your storage under Androidmediacomnextcloudclientnextcloudyour accountfolderYou also can choose the theme in the settingsAfter that the start view has a list of recipes and you select a recipe to view the detailsIMPORTANT With direct pick of the nextcloud folder there will no images shown and the uri cant be stored right Perhaps at next app start no recipes can be loadedTherefore it is better to use the above mentioned path on the SD card see First steps;https://f-droid.org/repo/de.micmun.android.nextcloudcookbook_270.apk;This version requires Android 6.0 or newer.;https://codeberg.org/MicMun/nextcloud-cookbook;https://codeberg.org/MicMun/nextcloud-cookbook/issues
EnRecipes;https://f-droid.org/en/packages/com.vishnuraghav.EnRecipes/;EnRecipes is an open source privacyfriendly digital cookbook that lets you create manage and share your recipesFeatures Create recipes quickly Add photo combinations and notes to your recipes Organise your recipes by cuisine category and tags Add recipes to your Try Later list and mark them as favourites Quickly search for recipes by title or ingredient Scale your recipe ingredients to serve more or less people Get notified of the last time you tried a recipe Share your recipe to anyone by any means as a nicely formatted message You can share the recipe photo too Shake your device to view a random recipe Create meal plans Set cooking timers You can Import or Export your data Has Light Dark and Black themesHighlights 100 free and opensource Private by Design No special permissions required No annoying ads or popupsCreditsThis app was written in my free time using NativeScriptVue I would like to thank all those people who helped me understand the concepts during the process and my special thanks to the NativeScript team and the community I also would like to thank the members of the Telegram EnRecipes group for contributing their ideas for this project;https://f-droid.org/repo/com.vishnuraghav.EnRecipes_3.apk;This version requires Android 6.0 or newer.;None;None
HeartBeat;https://f-droid.org/en/packages/eu.berdosi.app.heartbeat/;Simple way to estimate the heart rate Please do not use it for medical purposes This utility works by covering the flash as well as the devices camera with a finger and waiting for 10 seconds It works best when the person stays still and the environment is dark The phone analyzes the amount of red captured by the camera and attempts to calculate the heart rate based on the subtle changes it detectsDuring the measurement the application shows the current calculation results and shows the captured data on a line chartOnce completed the following further details are shownStandardized values along with their timestamp the values are scaled between 0 and 1 and a rolling average is applied for smoothingTimings where a new heart beat is detectedThese data can be shared with other application in order to be exported;https://f-droid.org/repo/eu.berdosi.app.heartbeat_5.apk;This version requires Android 5.0 or newer.;https://github.com/berdosi/HeartBeat;https://github.com/berdosi/HeartBeat/issues
WaterTracker;https://f-droid.org/en/packages/com.ktprograms.watertracker/;WaterTracker is a simple app that reminds you to drink waterSimply tap on each glass to drink The glasses go down from full to empty at each tap Alarm of your chosen duration restarts every time you touch a glassA Drink water notification will be displayed if you have not drank for your chosen duration Tapping the notification goes to the appWhen all 5 glasses are empty the notifications will no longer come until you restart them and a Congratulations message will appear;https://f-droid.org/repo/com.ktprograms.watertracker_5.apk;This version requires Android 6.0 or newer.;https://github.com/ktprograms/WaterTracker;https://github.com/ktprograms/WaterTracker/issues
LibreHealth Essential Care For Every Baby;https://f-droid.org/en/packages/io.librehealth.mhbs.essential_care_for_every_baby/; Welcome to LibreHealth Essential Care For Every Baby ProjectThis is an Android application to provide clinical decisionsupport for nurses and doctors delivering essential newborn care interventions during the first day of life This application provides knowledge skills and competencies to nurses and doctors in lowmiddleincome settings so that they can provide lifesaving care to newborns from birth through 24 hours postnatal App uses DHIS2 as backend  can be setup for any hospitalorganizationFeatures Ability to track multiple babies at a time Timestamping births to generate an essential newborn care clock for each baby being tracked in the app Automated classification of babies health status based on results from observations and assessments that are conducted during the first 2 hours after birth Automated advice on management of babies based on their classification Remindersalerts to provide recommended essential newborn care interventions If particular interventions are not delivered on time or at all capture of information regarding why this essential newborn care was late or missedDownload the Android application now and check it out;https://f-droid.org/repo/io.librehealth.mhbs.essential_care_for_every_baby_1.apk;This version requires Android 4.1 or newer.;https://gitlab.com/librehealth/incubating-projects/mhbs/lh-mhbs-eceb;https://gitlab.com/librehealth/incubating-projects/mhbs/lh-mhbs-eceb/-/issues
