Hikar;https://f-droid.org/en/packages/freemap.hikar/index.html;Hikar is an augmented reality app for Android 42 which overlays footpaths from OpenStreetMap on the devices camera feed and shows virtual signpostsIts aim is to help navigation for walkershikers hence the name and other outdoor users For example imagine you are entering a large field and its not clear where the exit is Hikar will overlay the course of the footpath on your phones camera feed helping you to navigate across the field Or youre at a junction of paths and its not clear which is the correct way Hikar will show a virtual signpost showing the direction and distance of nearby points of interest such as villages hills mountains or pubs Or youre having to make your way across a pathless moor Again Hikar will help you find the wayHikar covers the whole of Europe plus Turkey It could potentially work in any area which uses Roman Greek or Cyrillic characters but the Hikar server also FLOSS software see gitlabcomnickw1freemapapi currently only contains data for the specified areasNote that Hikar is a research project and therefore while perfectly usable for navigation it is not a polished app with a really nice UI and like many AR apps can use a lot of battery powerPlease note that for a currentlyunknown reason Hikar will not run on the Amazon Fire HD 10 and possibly other Amazon Fire devicesMany thanks to my colleague Neil Brewis for providing the signpost assets;https://f-droid.org/repo/freemap.hikar_16.apk;This version requires Android 4.2 or newer.;https://gitlab.com/nickw1/Hikar;https://gitlab.com/nickw1/Hikar/issues;0.3.2;access precise location only in the foreground <-> view network connections <-> take pictures and videos <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Heading Calculator;https://f-droid.org/en/packages/org.debian.eugen.headingcalculator/index.html;Calculate true heading TH and ground speed GS of an aircraft from given trueairspeed TAS true course TC and wind direction and speed WDWS;https://f-droid.org/repo/org.debian.eugen.headingcalculator_4.apk;This version requires Android 4.1 or newer.;https://github.com/eugmes/headingcalculator;https://github.com/eugmes/headingcalculator/issues;1.3;
Location Map Viewer;https://f-droid.org/en/packages/de.k3b.android.locationMapViewer/index.html;The app has support for GPX and KML files aswell as the geo URI scheme and popular mapservices googlemaps openstreetmap yandex It can work offline without InternetWiFi oncegeodata has been downloaded and cachedOther Android apps can use LocationMapViewer through anIntentinterfaceRequired Android Permissions INTERNET to download map data from Open Streetmap Server ACCESSNETWORKSTATE and ACCESSWIFISTATE to find out if wifiinternet is online to start downloaded geodata WRITEEXTERNALSTORAGE to cache downloaded map data in local file system and to load gpxkmlFiles to be displayed in the map ACCESSFINELOCATION and ACCESSCOARSELOCATION to display my own location in the map;https://f-droid.org/repo/de.k3b.android.locationMapViewer_10.apk;This version requires Android 4.1 or newer.;https://github.com/k3b/locationMapViewer;https://github.com/k3b/locationMapViewer/issues;0.3.8.210702;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Kwik (zar.aus);https://f-droid.org/en/packages/player.efis.data.zar.aus/index.html;Synthetic vision terrain DEM data pack for use withKwik EFIS Southern Africa Australia  New ZealandHelp;https://f-droid.org/repo/player.efis.data.zar.aus_6.apk;This version requires Android 2.3 or newer.;https://gitlab.com/ninelima/kwikDEM;https://gitlab.com/ninelima/kwikDEM/issues;1.5;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Kwik (usa.can);https://f-droid.org/en/packages/player.efis.data.usa.can/index.html;Synthetic vision terrain DEM data pack for use withKwik EFIS North America CanadaHelp;https://f-droid.org/repo/player.efis.data.usa.can_6.apk;This version requires Android 2.3 or newer.;https://gitlab.com/ninelima/kwikDEM;https://gitlab.com/ninelima/kwikDEM/issues;1.5;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Kwik (sah.jap);https://f-droid.org/en/packages/player.efis.data.sah.jap/index.html;The synthetic vision terrain DEM data pack for use withKwik EFIS Sahara  North Africa India  Indonesia JapanHelp;https://f-droid.org/repo/player.efis.data.sah.jap_6.apk;This version requires Android 2.3 or newer.;https://gitlab.com/ninelima/kwikDEM;https://gitlab.com/ninelima/kwikDEM/issues;1.5;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Kwik (eur.rus);https://f-droid.org/en/packages/player.efis.data.eur.rus/index.html;The synthetic vision terrain DEM data pack for use withKwik EFIS Europe RussiaHelp;https://f-droid.org/repo/player.efis.data.eur.rus_6.apk;This version requires Android 2.3 or newer.;https://gitlab.com/ninelima/kwikDEM;https://gitlab.com/ninelima/kwikDEM/issues;1.5;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Kwik (pan.arg);https://f-droid.org/en/packages/player.efis.data.pan.arg/index.html;The synthetic vision terrain DEM data pack for use withKwik EFIS South AmericaHelp;https://f-droid.org/repo/player.efis.data.pan.arg_6.apk;This version requires Android 2.3 or newer.;https://gitlab.com/ninelima/kwikDEM;https://gitlab.com/ninelima/kwikDEM/issues;1.5;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Kwik (ant.spl);https://f-droid.org/en/packages/player.efis.data.ant.spl/index.html;Synthetic vision terrain DEM data pack for use withKwik EFIS Antartica South PoleHelp;https://f-droid.org/repo/player.efis.data.ant.spl_6.apk;This version requires Android 2.3 or newer.;https://gitlab.com/ninelima/kwikDEM;https://gitlab.com/ninelima/kwikDEM/issues;1.5;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
send2car;https://f-droid.org/en/packages/com.truchsess.send2car/index.html;Many android apps allow to open a geolocation in another app like OSMAnd or Googlemaps In most cases this is either done by clicking a share or navigate to action Such action triggers a so call Intent and Android will promt the user to select an app to be used to handle thatUnfortunally the original BMW Connectedapp does not show up hereHere is where send2car comes into play  is an app capable or receiving intents for the geourlsheme and translating this event into a connecteddrive message to be send to your car As Geointends besides the coordinates do not contain much detail when receiving such geourlintent send2car will do some reversegeocoding to retrieve additional data and offer to send the result to a bmw car via the services provides by the BMW Connecteddrive portal The message being send to the car is equivalent to message that is sent from the Map that you can find in Connecteddrive app or portal Actually send2car does use the very same webservices that the connecteddriveportal webapp usesWhen opening the message in your cars headunit you can choose to navigate to the precise location that is encoded within the messageTo use you need to configure your connecteddrive accout in send2car and retrieve the associated VINs from connecteddrive portal;https://f-droid.org/repo/com.truchsess.send2car_13.apk;This version requires Android 4.1 or newer.;https://github.com/ntruchsess/send2car;https://github.com/ntruchsess/send2car/issues;0.9;have full network access <-> 
ParkenDD;https://f-droid.org/en/packages/de.jkliemann.parkendd/index.html;Shows available parking slots in some European cities currently includingAalborg Aarhus Dresden Frankfurt aM Freiburg iB Hamburg Ingolstadt andZurichOther cities will be added over timeNote that the homepage is only available in German at the moment The app istranslated into English and a few other languages Further languages will come;https://f-droid.org/repo/de.jkliemann.parkendd_33.apk;This version requires Android 4.0 or newer.;https://github.com/jklmnn/ParkenDD;https://github.com/jklmnn/ParkenDD/issues;1.2.8;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> 
Metrodroid;https://f-droid.org/en/packages/au.id.micolous.farebot/index.html;Metrodroid can read information from some public transport NFC smartcards Itwas formerly known as Farebot MThis is a fork of Eric Butlers Farebot project with support for additionalcards and bug fixesSupported cards Bilhete Anico  SAo Paulo Brazil 1 2 5 Clipper  San Francisco CA USA EZLink  Singapore 3 Go card  Brisbane and South East Queensland Australia 0 1 2 Manly Fast Ferry  Sydney and surrounds NSW Australia 0 1 2 Matkakortti HSL  Finland Myki  Melbourne and surrounds VIC Australia 0 4 MyWay  Australian Capital Territory Australia 0 1 2 5 NETS Flashpay  Singapore Octopus  Hong Kong 0 Opal  Sydney NSW Australia 0 ORCA  Seattle WA USA OVchipkaart  Netherlands 1 2 Shenzhen Tong  Shenzong Guangdong Province China 0 SmartRider  Western Australia Australia 0 1 2 Suica IOCOA PASMO Edy  Japan Transit Access Pass  Los Angeles CA USA 0 1 20 New in Metrodroid1 Not compatible with all devices Mifare Classic2 Encryption keys are required to read this card3 Not compatible with all devices CEPAS4 Only the card number can be read5 Fallback reader  must be explicitly enabled in the applicationspreferencesYou require a NFCcompatible phone in order to read cardsYou need a NXP NFC chipset in your phone in order to read MIFARE Classic cardsSome phones have NFC chips from other manufacturers which do not read MifareClassic cards eg Nexus 4 Nexus 5 Samsung Galaxy S4 Check the About screenin the app in order to determine if your phone supports MIFARE ClassicSome agencies have encrypted cards You will need to acquire encryption keys inorder to read them These are generally unique to each card Sorry I cant helpyou with thisSome other agencies cards using Cubic Nextfare on Mifare Classic may also work;https://f-droid.org/repo/au.id.micolous.farebot_3920.apk;This version requires Android 4.1 or newer.;https://github.com/metrodroid/metrodroid;https://github.com/metrodroid/metrodroid/issues;3.0.0;view network connections <-> have full network access <-> control Near Field Communication <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Navit;https://f-droid.org/en/packages/org.navitproject.navit/index.html;Navit for Android is an open source GPL car navigation systemIt will display your position on a map in birdview mode or as a 3D visualization from GPS sensor data and can provide precise route calculation touch screen functionality and supports Points of Interest POIUnlike other navigation systems Navit maps are dynamically generated in real time from vector dataNavit is completly offline and works without an internet connection Navit respects your privacy and does not track your positionFeatures Navigate to target from google maps works offline spoken directions in many languages uptodate OSM maps;https://f-droid.org/repo/org.navitproject.navit_2021030660.apk;This version requires Android 2.3.3 or newer.;https://github.com/navit-gps/navit;https://github.com/navit-gps/navit/issues/;v0.5.6;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> read the contents of your shared storage <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
WairToNow - Aviation Navigation;https://f-droid.org/en/packages/com.outerworldapps.wairtonow/index.html;Opensource aviation mappng program nononsense basics with minimum bells and whistles  Includes georeferenced airport diagrams and approach plates  Source on httpsgithubcommriekerWairToNowApp covers areas covered by US charts including sectionals terminal area charts helicopter charts and whats left of world charts  Also included is mapping via OpenStreetMaps for walkingbiking to nearby 100 hamburger stands as well as georeferenced approach plates and airport diagrams  Also provides OpenStreetMapbacked runway diagrams for all airports though they are primarily used for those airports that dont have official FAAprovided airport diagram plates  Approach plates include an optional onscreen DME display that the user can configure;https://f-droid.org/repo/com.outerworldapps.wairtonow_50100.apk;This version requires Android 3.0 or newer.;https://github.com/mrieker/WairToNow;https://github.com/mrieker/WairToNow/issues;5.1;access precise location only in the foreground <-> pair with Bluetooth devices <-> access Bluetooth settings <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Qz;https://f-droid.org/en/packages/com.vonglasow.michael.qz/index.html;Receive live traffic news via Traffic Message Channel TMCQz pronounced aqueuesa connects to an RDSTMC receiver to receive live traffic messages TMC is transmitted in the RDS data stream of various radio channels and provides live traffic information helping you avoid congestionsFor a list of countries in which this app can be used see httpsgitlabcommvglasowqzwikiscountriesIn order to use this app you will need a supported RDSTMC receiver The following devices are currently supported GNS FM9BT requires Bluetooth Silicon Labs Si47014703based USB tuners requires USB OTG supportIf you are unable to pick up any traffic messages despite having a supported device and being in an area which should be supported check your antenna Reception with pigtail antennas a long piece of wire coming out of the receiver is generally poor and insufficient for TMC It is recommended to rely on your vehicle antenna a building antenna or a somewhat decent room antennaQz will only work with unencrypted TMC services as encrypted services require paying a perdevice royalty Also some countries have chosen to require paying a royalty for access to their location tables which Qz needs to decode TMC locations and are therefore not supportedPhoto by Joanna PAdzichOpioAa  CCBY 20;https://f-droid.org/repo/com.vonglasow.michael.qz_20200.apk;This version requires Android 4.0 or newer.;https://gitlab.com/mvglasow/qz;https://gitlab.com/mvglasow/qz/issues;2.2.0;access approximate location only in the foreground <-> pair with Bluetooth devices <-> run at startup <-> 
CovidAt;https://f-droid.org/en/packages/fr.covidat.android/index.html;An application that generates French travel certificates attestation dArogatoire de dAplacementthat are compulsory during the Covid19 emergency stateThe generated certificates follow the model proposed by the French interior ministryThe travel certificate can be generated by hand or automatically by a foreground servicewhen one leaves the domestic wifi networkThis application is adfree and privacyfriendly it does not emit data on the internetit does not use the INTERNET permissionSupported features Generation of travel certificates using the supplied personal data Displaying the last generated certificate and its QR code Export of the generated certificate to a PDF file or sharing with an external application Notification with the certificate with its QR code reachable from the lock screen Automatic generation of the certificate when the home wifi network is leaved Sound alerts when the certificate is automatically generated or when timedistance limits are reachedCaution this application IS NOT officially endorsed by the French administrationno warranty is provided either by the author or the distributor You use this app at your own riskThe source repository of the application is available at httpsgitlabcomcodefish42covidat;https://f-droid.org/repo/fr.covidat.android_12.apk;This version requires Android 4.4 or newer.;https://gitlab.com/codefish42/covidat;https://gitlab.com/codefish42/covidat/issues;4.2.0;access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> run foreground service <-> run at startup <-> 
OpenMultiMaps;https://f-droid.org/en/packages/app.fedilab.openmaps/index.html;OpenMultiMaps is an application that allows to display maps from OpenStreetMap and to quickly switch from a map to another oneMaps are grouped in categories Trips Lifeskills Hobbies Regional maps ContributionsEach of these categories contain several maps allowing to use the current location;https://f-droid.org/repo/app.fedilab.openmaps_13.apk;This version requires Android 4.2 or newer.;https://framagit.org/tom79/openmaps;https://framagit.org/tom79/openmaps/issues;1.3.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> android.permission.ACCESS_LOCATION <-> view network connections <-> have full network access <-> 
It stays open;https://f-droid.org/en/packages/com.transway.caresteouvert/index.html;The collaborative map helps to avoid unsuccessful displacements around your home during the confinement and thus limit the risk of the virus infection It also allows you to signal the open or closed places in your neighborhood which is the most effective and united way to inform your neighbors and the residents of your city;https://f-droid.org/repo/com.transway.caresteouvert_202011270.apk;This version requires Android 4.4 or newer.;https://github.com/caresteouvert/caresteouvert_android;https://github.com/caresteouvert/caresteouvert_android/issues;1.1.2;access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> 
OpenVegeMap;https://f-droid.org/en/packages/pro.rudloff.openvegemap/index.html;This app allows you to find vegetarian and vegan restaurants near you It isbased on data from OpenStreetmapA web version is available on openvegemapnetlibre;https://f-droid.org/repo/pro.rudloff.openvegemap_10001.apk;This version requires Android 4.4 or newer.;https://github.com/Rudloff/openvegemap-cordova;https://github.com/Rudloff/openvegemap-cordova/issues;1.0.0;access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> 
UsbGps4Droid;https://f-droid.org/en/packages/org.broeuschmeul.android.gps.usb.provider/index.html;UsbGps4Droid is a USB GPS provider for the Android operating system providing GPS support for devices running Android 40 and aboveThe application provides location updates to Android which allows devices without an internal GPS to still use applications which require GPS such as OSMAnd Google Maps and log tracking softwareI use this USB GPS with my Android Tablet Headunit because the internal GPS does not work reliably I have a main controller which automatically starts this applications background service when my car startsThe application is designed to work with any SiRF USB GPS device however it has been tested as working with GlobalSat BU353S4 and a device based on the UBLOX LEAM8P chip;https://f-droid.org/repo/org.broeuschmeul.android.gps.usb.provider_199.apk;This version requires Android 4.0 or newer.;https://github.com/freshollie/UsbGps4Droid;https://github.com/freshollie/UsbGps4Droid/issues;v2.2.1;access precise location only in the foreground <-> android.permission.ACCESS_MOCK_LOCATION <-> android.permission.ACCESS_SUPERUSER <-> read the contents of your shared storage <-> run at startup <-> modify or delete the contents of your shared storage <-> 
Finder;https://f-droid.org/en/packages/ru.seva.finder/index.html;The main function of Finder is to send the location of the smartphone its installed on when requested It also has a tracker feature it canat be activated remotely only manually The application is designed to search for missing people or stolen phones SMS is used for communication because Internet connectivity may be not available The app has two ways of determining the coordinates using GPS gps must be enabled in system settings or special permission granted via ADB for autoenabling and using mobile and WiFi network infoImportant On Android 60 and newer for the Wifi networks searching feature GPS must be enabled beforehand or enable GPS auto activating GPS will not be used during network scanning but nevertheless newer versions of Android require it to be turned on otherwise the system returns an empty list of networks The app has a detailed help section read it before use but it is best to check whether the app works on a real device before useWhen location is retrieved using WiFi and mobile networks the response SMS will have the MAC addresses of surrounding WiFi networks and to determine the location it is necessary to have this application and a connection the Internet on the requesting phone not needed on the remote responding side This method can help in the case of trying to find a phone in a building  dense arrangement of buildings in the cityTime in the history section  the local time of the requesting phone at the moment the coordinates were determined by the responding phone included in smsAn important feature is the fact that the application only responds to numbers from the trusted list and only when the respond to requests option is enabled It is necessary to add the telephone numbers from which the requests will be sent in advance The commands on the requesting and responding phones must be the same It is possible to enable remote adding of phone nimbers to the trusted list If this mode is enabled and the command is right it allows you to remotely register a previously unknown number in the trusted list Finder displays notifications for any requestsresponsesIt is also possible to send your coordinates manually to any number from trusted listApp can ring by request from trusted numbers It disable dont disturb mode set 90 volume and play ringtone To stop ringtone click on the notification or it stops automatically after time from settings Volume remain on original valueMIUI users and possibly some other OSes need to apply additional system settings to make the application operate reliably This is described in detail in the builtin helpIf the tracker function is  enabled the device sends its coordinates to one of the trusted numbers with a set period On the other device incoming SMS are parsed and a track is displayed on the map Tracks can be exported in GPX format to be used in other navigation applications the only difference from standard is local time instead UTCPermissions are requested immediately at the start because they will be needed later for determining the coordinates in the background Description of required permissionsAccess to location  obvious for retrieving locationAccess to SMS  receive  for detecting commands read  needed in the case of the app not detecting having receivied SMS with network data send  to send location and commandsWrite to external storage  for cache of map and export track in gpxRead phone state  requested only for android 80 due to a bug in this version of the OS only in 80WRITESECURESETTINGS WRITESETTINGS  needed for automatically activating GPS on device app can work without this permission but GPS should be enabled manually beforehand Can be granted using an ADB command adb shell pm grant rusevafinder androidpermissionWRITESECURESETTINGS for more info see httpsgithu;https://f-droid.org/repo/ru.seva.finder_15.apk;This version requires Android 4.2 or newer.;https://github.com/Seva-coder/Finder;https://github.com/Seva-coder/Finder/issues;2.4;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> access Do Not Disturb <-> view Wi-Fi connections <-> connect and disconnect from Wi-Fi <-> have full network access <-> read the contents of your shared storage <-> read phone status and identity <-> read your text messages (SMS or MMS) <-> receive text messages (SMS) <-> send and view SMS messages <-> modify or delete the contents of your shared storage <-> android.permission.WRITE_SECURE_SETTINGS <-> modify system settings <-> 
PhoneTrack;https://f-droid.org/en/packages/net.eneiluj.nextcloud.phonetrack/index.html;PhoneTrack is an application for continuous logging of location coordinatesApplication works in background Points are saved at chosen frequency anduploaded to a server in real time This logger works withhttpsgitlabcomeneilujphonetrackoc PhoneTrack Nextcloud app or anycustom server GET or POST HTTP requests PhoneTrack app can also be remotelycontrolled by SMS commands Features Log to multiple destinations with multiple settings frequency min distance min accuracy significant move Log to PhoneTrack Nextcloud app PhoneTrack log job Log to any server which can receive HTTP GET or POST requests custom log job Store positions when network is not available Remote control by SMS     get position     activate alarm     start all logjobs     stop all logjobs     create a logjob Start on system boot Display devices of a Nextcloud PhoneTrack session on a map Dark theme MultiLingual UserInterface translated on httpscrowdincomprojectphonetrack  RequirementsIf you want to log to Nextcloud PhoneTrack app  Nextcloud instance running Nextcloud PhoneTrack app enabledOtherwise no requirements  Except Android41 AlternativesIf you dont like this app and you are looking for alternatives Have a look at the logging methodsappsin PhoneTrack wiki  httpsgitlabcomeneilujphonetrackocwikisuserdocloggingmethods ;https://f-droid.org/repo/net.eneiluj.nextcloud.phonetrack_20.apk;This version requires Android 4.3 or newer.;https://gitlab.com/eneiluj/phonetrack-android;https://gitlab.com/eneiluj/phonetrack-android/issues;0.1.0;access location in the background <-> access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> run foreground service <-> find accounts on the device <-> have full network access <-> read your contacts <-> read the contents of your shared storage <-> run at startup <-> receive text messages (SMS) <-> send and view SMS messages <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
OpenWLANMap;https://f-droid.org/en/packages/com.vwp.owmap/index.html;For use in location services when no GPS is available similar like Google doesbut free and open and with an option to unsubscribe OpenWLANMapAndroid is anApp that helps to collect WLANs and their positions and where user take part ata tracking contest;https://f-droid.org/repo/com.vwp.owmap_136.apk;This version requires Android 2.2 or newer.;https://sourceforge.net/p/libwlocate/code;https://sourceforge.net/p/libwlocate;1.36;access precise location only in the foreground <-> access extra location provider commands <-> view network connections <-> view Wi-Fi connections <-> connect and disconnect from Wi-Fi <-> have full network access <-> read the contents of your shared storage <-> run at startup <-> This app can appear on top of other apps <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
SatPredict;https://f-droid.org/en/packages/com.altillimity.satpredict/index.html;A satellite tracking app which tracks satellites based on their TLE Two Lines Element SetThis app is still pretty new so some features may not be fully implemented yetPlanned additions   Live location updates  Widget  Multiple satellites tracking at once  Passes prediction and reminders  Automated TLE updates like GPredict;https://f-droid.org/repo/com.altillimity.satpredict_2.apk;This version requires Android 7.0 or newer.;https://gitlab.altillimity.com/altillimity/satpredict;https://gitlab.altillimity.com/altillimity/satpredict/issues;1.1;access precise location only in the foreground <-> view network connections <-> have full network access <-> 
DisasterRadio;https://f-droid.org/en/packages/tk.giesecke.disaster_radio/index.html;Android app fordisasterradioa disasterresilient communications network powered by the sunWhen the critical infrastructure that so many of us take for granted goes away how do we organize ourselves and our communities to respondIf recent ecological disasters have demonstrated anything it is the inadequacy of existing models and tools to provide efficient allocation of resources access to emergency communications and effective coordination of human effort Few if any solutions exist that are offgrid affordable reliable easily deployed and openly standardizeddisasterradio addresses this problemdisasterradio is an offgrid solarpowered longrange mesh network built on free open source software and affordable open hardwareDesigned to be open distributed and decentralized disasterradio is currently in the prototypedevelopment phase;https://f-droid.org/repo/tk.giesecke.disaster_radio_17.apk;This version requires Android 4.4 or newer.;https://github.com/beegee-tokyo/disaster-radio-android;https://github.com/beegee-tokyo/disaster-radio-android/issues;1.7;pair with Bluetooth devices <-> access Bluetooth settings <-> run foreground service <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
KTrip;https://f-droid.org/en/packages/org.kde.ktrip/index.html;KTrip allows accessing realtime public transport data from different providers It allows to query for departures of a given station as well as finding a journey between destinations;https://f-droid.org/repo/org.kde.ktrip_1.apk;This version requires Android 5.0 or newer.;https://invent.kde.org/kde/ktrip/;https://invent.kde.org/kde/ktrip/issues;0.0.1;view network connections <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Haltestellenanzeige (Display Monitor);https://f-droid.org/en/packages/org.sge.haltestellenanzeige/index.html;This app is intended for commuters who use the same stops every dayA departure monitor can be created for each stop either in the app itself or through widgetsAll stops in Germany are supported some even with delay information;https://f-droid.org/repo/org.sge.haltestellenanzeige_2.apk;This version requires Android 5.0 or newer.;https://github.com/Stefan-Gernhardt/Haltestellenanzeige;https://github.com/Stefan-Gernhardt/Haltestellenanzeige/issues;1.1;have full network access <-> 
GPSd Forwarder;https://f-droid.org/en/packages/io.github.tiagoshibata.gpsdclient/index.html;This application forwards NMEA data from your phones GPS to a specified hostIts goal is to easily plug and feed data into a GPS server service eg GPSdusing your cellphone as a GPS device This way your cellphone can be used as aGPS in navigation or robotics applications running in a host computerData is forwarded using UDP First make sure the computers IP is reachablefrom your cellphone this is the case in most default access points so itshould work if both are connected to the same WiFi networkOn the host machine execute gpsd N udp eg gpsd N udp29998 Inthe app enter your hosts IP and port and hit Start Your host is nowreceiving GPS data forwarded from your phone You can test it with gpsmon orother GPSd utilities;https://f-droid.org/repo/io.github.tiagoshibata.gpsdclient_5.apk;This version requires Android 4.4 or newer.;https://github.com/tiagoshibata/Android-GPSd-Client;https://github.com/tiagoshibata/Android-GPSd-Client/issues;1.0.4;access precise location only in the foreground <-> run foreground service <-> have full network access <-> prevent phone from sleeping <-> 
Tiny Travel Tracker;https://f-droid.org/en/packages/com.rareventure.gps2/index.html;Track your geolocation with timestamps and notesFeatures It keeps track of its own battery usage to prevent excessive battery drain It can handle hundreds of thousands of points The data is encrypted using 256 AES keys and can be password protected It doesnt upload data to any website but remains on your phone at all times  and data is easily wiped away by uninstalling the appIts meant for both traveling to far off places and reviewing your day to dayactivitiesIt can find the answer to questions such as Where did I really go when I got lost on top of that mountain How many times have I been to the gym in the last month Where are some different routes to work that I havent tried yet and how long to the routes I choose actually take How many hours have I actually spent in that pool hall What did I do all day on October 27th 2010 Where was that little shop I visited when I was wandering around TokyoIt also is useful in situations where you dont have internet access All maptiles previously viewed are cached on the phone so even without internet youcan use the map as long as youve looked at previously viewed area In additionsince the GPS points are stored on the phone they are always presentregardless of internet availability;https://f-droid.org/repo/com.rareventure.gps2_91.apk;This version requires Android 5.0 or newer.;https://github.com/redfish64/TinyTravelTracker;https://github.com/redfish64/TinyTravelTracker/issues;1.1.48;access precise location only in the foreground <-> view network connections <-> have full network access <-> read the contents of your shared storage <-> run at startup <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> com.android.vending.CHECK_LICENSE <-> 
DÃ©jÃ  Vu - A local RF based back end for the Âµg Pro;https://f-droid.org/en/packages/org.fitchfamily.android.dejavu/index.html;UnifiedNlp backend that uses locally acquired WLANWiFi AP and mobilecellulartower data to resolve user location Collectively aWLANWiFi andmobilecellulara signals will be called aRF emittersa belowConceptually this backend consists of two parts sharing a common database Onepart passively monitors the GPS If the GPS has acquired and has a good positionaccuracy then the coverage maps for RF emitters detected by the phone arecreated and savedThe other part is the actual location provider which uses the database toestimate location when the GPS is not availableThis backend uses no network data All data acquired by the phone stays on thephone;https://f-droid.org/repo/org.fitchfamily.android.dejavu_21.apk;This version requires Android 4.3 or newer.;https://github.com/n76/DejaVu;https://github.com/n76/DejaVu/issues;1.1.12;access approximate location only in the foreground <-> access precise location only in the foreground <-> view Wi-Fi connections <-> connect and disconnect from Wi-Fi <-> 
CityZen;https://f-droid.org/en/packages/com.cityzen.cityzen/index.html;OpenStreetMap based city navigation app that helps you explore your city easilyThe app shows points of interest in different categories such as ATMs gasstations drugstores mobile phone stores etc based on your location and itdoes so without keeping your data If you are an OSM contributor you can alsoedit or add POIs directly from the app;https://f-droid.org/repo/com.cityzen.cityzen_10200199.apk;This version requires Android 4.1 or newer.;https://github.com/CityZenApp/AndroidApp;https://github.com/CityZenApp/AndroidApp/issues;1.2.1;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
BART Runner;https://f-droid.org/en/packages/com.dougkeen.bart/index.html;Enter your most traveled routes and receive a realtime listing of upcomingdepartures Streamlined for experienced BART commuters Realtime departure info refreshes automatically and the accuracy of the departure estimates increases over time Estimated arrival times Pick which train you want to board and information about that departure will be available in your notification tray Set a departure alarm to go off a few minutes before your train leaves you pick how much advance warning you want Phone will not sleep while viewing departure times the screen will only dim so you only need a quick glance at the phone to see how long you have left to catch the train Zoomable offline system map Fares and next departure time are shown in the saved route listingThere may be an issue with crashes on the Galaxy S the author is working hardon a fixTracking AntiFeature as it comes with Sentry which cannot be disabled;https://f-droid.org/repo/com.dougkeen.bart_50.apk;This version requires Android 4.0 or newer.;https://github.com/dougkeen/BartRunnerAndroid;https://github.com/dougkeen/BartRunnerAndroid/issues;2.2.18;view network connections <-> run foreground service <-> have full network access <-> control vibration <-> prevent phone from sleeping <-> 
Helsinki Timetables;https://f-droid.org/en/packages/com.redblaster.hsl.main/index.html;Helsinki Timetables provides Timetables of public transport forHelsinki city and regions Finland The app supports the followinglanguages Languages eng fin rus fra esp est swe vieNote this app requires about 75MB free space on SDcard sometimesmore when database keeps all timetables from summer and winter periods;https://f-droid.org/repo/com.redblaster.hsl.main_37.apk;This version requires Android 8.0 or newer.;https://github.com/w32blaster/helsinki-timetables;https://github.com/w32blaster/helsinki-timetables/issues;1.6;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
