EasyRPG Player;https://f-droid.org/en/packages/org.easyrpg.player/index.html;EasyRPG Player is a program that allows to play games created with RPG Maker 2000 and 2003It aims to be a free as in freedom crossplatform RPG Maker 20002003 interpreterThe main goal is to play all games created with them as the original game interpreter RPGRT does;https://f-droid.org/repo/org.easyrpg.player_6699.apk;This version requires Android 4.0 or newer.;https://github.com/EasyRPG/Player;https://github.com/EasyRPG/Player/issues;0.6.2.3;read the contents of your shared storage <-> control vibration <-> modify or delete the contents of your shared storage <-> 
AndTTT;https://f-droid.org/en/packages/com.github.dawidd6.andttt/index.html;Tictactoe game with various game modes It includes animations and nightmode;https://f-droid.org/repo/com.github.dawidd6.andttt_66.apk;This version requires Android 5.0 or newer.;https://github.com/dawidd6/andttt;https://github.com/dawidd6/andttt/issues;0.6.6;view network connections <-> have full network access <-> 
Siete y media;https://f-droid.org/en/packages/com.example.siete_media/index.html;This App recreates the classic card game Half past sevenIt is played with a Spanish deck of 40 cards without 8 or 9 in which each card is worth as many points as its numerical value except the figures jack horse and king which are worth half a pointIt is played in turns against the bank or between two players the second player acts as the bankFirst a player draws a card from the deck until he stands by clicking on the score if it is not passed before and then loses When the first player stands the turn of the other player or the bank beginsThe player who comes closest to 75 wins without going over In the event of a tie the bank wins;https://f-droid.org/repo/com.example.siete_media_3.apk;This version requires Android 4.1 or newer.;https://github.com/Webierta/siete_media;https://github.com/Webierta/siete_media/issues;1.2.0;
Rocks 'n' Diamonds;https://f-droid.org/en/packages/org.artsoft.rocksndiamonds/index.html;An arcade style game in the tradition of Boulder Dash C 64 Emerald Mine Amiga Supaplex AmigaPC Sokoban PC;https://f-droid.org/repo/org.artsoft.rocksndiamonds_4020200.apk;This version requires Android 4.2 or newer.;http://git.artsoft.org/rocksndiamonds.git;None;4.2.2.0;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
LetterBox;https://f-droid.org/en/packages/ch.cryptobit.letterbox/index.html;LetterBox is a game about animals and lettersIt shows an animal and your task is to find the appropriate letter;https://f-droid.org/repo/ch.cryptobit.letterbox_1.apk;This version requires Android 4.4 or newer.;https://gitlab.com/muelli/letterbox;https://gitlab.com/muelli/letterbox/issues;0.0.3;
Balance the Ball;https://f-droid.org/en/packages/com.jeffliu.balancetheball/index.html;Test your dexterity and perhaps you patience with this toy Tilt yourdevice until the ball remains in the center of the screen for threeseconds;https://f-droid.org/repo/com.jeffliu.balancetheball_4.apk;This version requires Android 4.0 or newer.;https://github.com/baturkey/Balance-the-Ball;https://github.com/baturkey/Balance-the-Ball/issues;1.1.0;
SolitaireCG;https://f-droid.org/en/packages/net.sourceforge.solitaire_cg/index.html;Solitaire Card GamesPlay Klondike regular solitaire Spider Freecell Forty Thieves and more  Free software no ads and no device permissions requiredFeatures include multilevel undo animated card movement statisticsscore tracking and large card art optionCard Games include Forty Thieves Freecell  build by alternate color  Bakers Game  build by suit   Golf  no build on king wrap cards Klondike regular solitaire  unlimited passes through deck deal 3 or 1 card  Vegas Solitaire  one pass through deck deal 1 or 3 cards   Spider  four suits  Tarantula  two suits Black Widow  one suit   TriPeaks  no build on king wrap cardsSolitaireCG is an adaptation of Ken Magics Solitaire for devices with few hardware buttonsChanges against the original Ken Magic solitaireforandroid fix bugs add games and portrait mode and enable card dealing and playability in spider  New hires graphics have been added to the original card graphics to take advantage of todays larger higher resolution screensSee News for changes against the original code and project updates;https://f-droid.org/repo/net.sourceforge.solitaire_cg_3041.apk;This version requires Android 1.6 or newer.;https://sourceforge.net/p/solitairecg/code;https://solitairecg.sourceforge.io/issues.php;3.4.1;
Mupen64Plus AE;https://f-droid.org/en/packages/org.mupen64plusae.v3.alpha/index.html;Mupen64Plus Android Edition AE is an Android user interface for the Mupen64Plus Nintendo 64 emulator;https://f-droid.org/repo/org.mupen64plusae.v3.alpha_246.apk;This version requires Android 5.0 or newer.;https://github.com/mupen64plus-ae/mupen64plus-ae;https://github.com/mupen64plus-ae/mupen64plus-ae/issues;3.0.246 (beta);run foreground service <-> have full network access <-> read the contents of your shared storage <-> run at startup <-> control vibration <-> modify or delete the contents of your shared storage <-> com.android.providers.tv.permission.READ_EPG_DATA <-> com.android.providers.tv.permission.WRITE_EPG_DATA <-> 
TicTacToe Game;https://f-droid.org/en/packages/com.emmanuelmess.tictactoe/index.html;Very simple tic tac toe gameMaintains points and is very minimal;https://f-droid.org/repo/com.emmanuelmess.tictactoe_3.apk;This version requires Android 4.0 or newer.;https://github.com/EmmanuelMess/TicTacToeGame;None;1.0.0;
2 Player Battle;https://f-droid.org/en/packages/ir.hsn6.tpb/index.html;1 Upgrade your weapon2 Collect the rockets3 Destroy enemy base;https://f-droid.org/repo/ir.hsn6.tpb_2.apk;This version requires Android 4.3 or newer.;https://github.com/HassanHeydariNasab/2-player-battle;https://github.com/HassanHeydariNasab/2-player-battle/issues;1.0.1;
1010! Klooni;https://f-droid.org/en/packages/dev.lonami.klooni/index.html;Introducing Klooni1010 Klooni is a free libre and open source klooni ofthe original minimalistic puzzle game by Gram GamesFill Up the BoardDrag the pieces on the board and try to clear as manystrips as you can Beware though it is not that easy oHack ItMake the game yours Collaborate Add new themes piecessounds or even explosionsHave Fun Overall remember to have fun while playing the game Alsoshare the love with the original developers if you like it;https://f-droid.org/repo/dev.lonami.klooni_860.apk;This version requires Android 2.2 or newer.;https://github.com/LonamiWebs/Klooni1010;https://github.com/LonamiWebs/Klooni1010/issues;0.8.6;
sudokunst;https://f-droid.org/en/packages/de.asmw.sudokunst/index.html;A sudoku game which allows the user to draw the letters into the fields Uses tinydnn and the MNIST dataset for character recognition the games are generated using QQwing;https://f-droid.org/repo/de.asmw.sudokunst_2.apk;This version requires Android 5.0 or newer.;https://gitlab.com/asmw/sudokunst/-/tree/master;https://gitlab.com/asmw/sudokunst/-/issues;1.0.4;view network connections <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Minos;https://f-droid.org/en/packages/de.tcrass.minos/index.html;A simple maze game I created as an Android programming exercise Just drag the player to the destination;https://f-droid.org/repo/de.tcrass.minos_10004.apk;This version requires Android 9.0 or newer.;https://gitlab.com/tcrass/minos;https://gitlab.com/tcrass/minos/issues;1.0.4;control vibration <-> 
HoloKenMod;https://f-droid.org/en/packages/com.holokenmod/index.html;Adding some bug fixes and features to comtortucaholoken which was Basedon KenKen and forked from netcactiimathdoku v19 now featuring aHoloinspired design and more userfriendly functionalitiesAlso known as Mathdoku or Kendoku this KenKen game will test your mentalarithmetic and challenge your mind The goal is to fill in the entire grid withnumbers while meeting the operation restrictions for each grid cage Nodescription available;https://f-droid.org/repo/com.holokenmod_21.apk;This version requires Android 2.2 or newer.;https://github.com/queler/holokenmod;https://github.com/queler/holokenmod/issues;1.6.1;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Enchanted Fortress;https://f-droid.org/en/packages/hr.kravarscan.enchantedfortress/index.html;A simple game inspired by Age of Castles Distribute your population to farmingconstruction guard duty and scholarship survive demon invasion and find theway to banish them forever;https://f-droid.org/repo/hr.kravarscan.enchantedfortress_16.apk;This version requires Android 4.0.3 or newer.;https://github.com/subchannel13/EnchantedFortress;https://github.com/subchannel13/EnchantedFortress/issues;1.15;
zbarcamdemo;https://f-droid.org/en/packages/com.github.andremiras.zbarcamdemo/index.html;Real time Barcode and QR Code scannerDemonstrates Kivy zbarcam widget;https://f-droid.org/repo/com.github.andremiras.zbarcamdemo_721202524.apk;This version requires Android 5.0 or newer.;https://github.com/kivy-garden/zbarcam;https://github.com/kivy-garden/zbarcam/issues;2020.0524;take pictures and videos <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Number Guesser;https://f-droid.org/en/packages/com.numguesser.tonio_rpchp.numberguesser/index.html;Simple number guessing game;https://f-droid.org/repo/com.numguesser.tonio_rpchp.numberguesser_14.apk;This version requires Android 4.0 or newer.;https://github.com/Reepeecheep/NumberGuesser;https://github.com/Reepeecheep/NumberGuesser/issues;5.0.0;control vibration <-> 
Shortyz;https://f-droid.org/en/packages/com.totsp.crossword.shortyz/index.html;Crossword game that downloads puzzles from a variety of internet locationsLatest version with use of stubs for Google Play Services and removal ofCrashlytics;https://f-droid.org/repo/com.totsp.crossword.shortyz_40403.apk;This version requires Android 4.0 or newer.;https://github.com/kebernet/shortyz;https://github.com/kebernet/shortyz/issues;40403;view network connections <-> find accounts on the device <-> have full network access <-> android.permission.MANAGE_ACCOUNTS <-> read the contents of your shared storage <-> run at startup <-> android.permission.USE_CREDENTIALS <-> modify or delete the contents of your shared storage <-> 
FS Assistant;https://f-droid.org/en/packages/ru.henridellal.fsassist/index.html;This application lets you to view your clubs players list easily and compare them by any attributeHow to useDownload xls file from your players page then launch the application and load the file After that youll see the players list To see more information about the player tap on his nameWhat is GK456 thingIt is a position rate which is calculated based on skill importance table provided by FootballStrategyorg developers The maximum value is 100 I would recommend to choose player position from the best fiveWhat does LR in position name meanIt is short for leftright wing WBLR means both WBL and WBR positions and so on;https://f-droid.org/repo/ru.henridellal.fsassist_5.apk;This version requires Android 3.0 or newer.;None;https://github.com/HenriDellal/FSAssistant/issues;1.0.4;read the contents of your shared storage <-> 
NeuroLab;https://f-droid.org/en/packages/io.neurolab/index.html;;https://f-droid.org/repo/io.neurolab_1.apk;This version requires Android 6.0 or newer.;https://github.com/fossasia/neurolab-android;https://github.com/fossasia/neurolab-android/issues;1.0.0;access precise location only in the foreground <-> pair with Bluetooth devices <-> access Bluetooth settings <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Tux Rider;https://f-droid.org/en/packages/com.drodin.tuxrider/index.html;Control penguin Tux riding down a snow slope collect fishes earn scores andadvance through nine unique levelsFind the right angle to hold the device to gain maximum speed and press thescreen to jump;https://f-droid.org/repo/com.drodin.tuxrider_15.apk;This version requires Android 4.0 or newer.;https://github.com/drodin/TuxRider;https://github.com/drodin/TuxRider/issues;1.5.0;read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Virus Attack;https://f-droid.org/en/packages/com.kokkle.gamevirusattack/index.html;In this game you defend a body cell from viruses You play the role of a immune system cellNeutralize all the viruses or the human cell wont survive;https://f-droid.org/repo/com.kokkle.gamevirusattack_6.apk;This version requires Android 7.0 or newer.;https://gitlab.com/anstue/virus-attack;https://gitlab.com/anstue/virus-attack/-/issues;1.0.7;control vibration <-> 
OpenMW;https://f-droid.org/en/packages/com.libopenmw.openmw/index.html;Note The upstream repo was replaced with xyzzs one where the Android app is developed its recommended to install isxyzomw insteadOpenMW is an opensource freesoftware game engine that reimplements the one powering Bethesda Softworks 2002 openworld roleplaying game MorrowindThis is an OpenMW port for Android adapted to be played with touchscreen or remote controller To play it you need to use your own legally acquired Morrowind data files;https://f-droid.org/repo/com.libopenmw.openmw_8.apk;This version requires Android 5.0 or newer.;https://github.com/OpenMW/android-port;None;0.46.0;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
LifeCounter;https://f-droid.org/en/packages/com.marceljurtz.lifecounter/index.html;Twoplayer lifecounter with customization options Color of each players field default MTG colors set by default can be adjusted Amount of lives to addsubstract separate amount by click and longclickCurrently available in English and German;https://f-droid.org/repo/com.marceljurtz.lifecounter_15.apk;This version requires Android 4.2 or newer.;https://github.com/MarcelJurtz/LifeCounter;https://github.com/MarcelJurtz/LifeCounter/issues;2.0;
OpenFool;https://f-droid.org/en/packages/ru.hyst329.openfool/index.html;OpenFool is a free and open source Fool Durak card game for desktop and AndroidFeatures Individual game for 2 to 5 players and 4players partnership game 52card decks Standard Russian designed by A Charlemagne in 19th century public domain  from Wikimedia international by Chris Aguilar  LGPL v3 French deck by David Bellot  LGPL v3 Standard rules for throwing in some convention can be customized;https://f-droid.org/repo/ru.hyst329.openfool_30.apk;This version requires Android 4.0 or newer.;https://github.com/hyst329/OpenFool;https://github.com/hyst329/OpenFool/issues;0.3.0;
Cards Score Keeper;https://f-droid.org/en/packages/io.github.thachillera.cardsscorekeeper/index.html;App for keeping score in card gamesCurrently only supports the game BoerenBridge;https://f-droid.org/repo/io.github.thachillera.cardsscorekeeper_3.apk;This version requires Android 7.1 or newer.;https://github.com/ThaChillera/CardScore;https://github.com/ThaChillera/CardScore/issues;1.0.3;
MasterMindy;https://f-droid.org/en/packages/eth.matteljay.mastermindy/index.html;MasterMindy is based on Mastermind a turnbased code breaking game The app will generate a secret code for you to deduceYou will only receive minimal hints A black hint means you positioned a pawn perfectly but which one A white hintmeans one of your selected pawns is correct but in the wrong place Play alone or with friends to try and solve this puzzleYou can easily change the difficulty on the settings pageGame Features Scaling orientation changes on the fly for phones and tables Flexible amount of pawn fields Flexible assortment of pawn colors to choose from Difficulty change for allowing duplicate colors in the secret Ability to show collision sensitive startup hints Savegame ability so that you may continue another time Various time and turn limiting capabilities Drag  drop pawns on longpress Option to disable screen sleeping while you think about your turn Uniquely named pawns for color blind people  Translated into various languages spanish portuguese german french polish and dutch Bitcoin donation ability ;https://f-droid.org/repo/eth.matteljay.mastermindy_20190923.apk;This version requires Android 5.0 or newer.;https://github.com/Matteljay/mastermindy-android;https://github.com/Matteljay/mastermindy-android/issues;20190923;
Zen;https://f-droid.org/en/packages/zen.meditation.android/index.html;Paint with your fingers and listen to the relaxing music taking the control of your mind while beautiful flowers are being created by a magical experienceJust use it for a few minutes and you will feel like a buddhist monk Nirvana was never so close;https://f-droid.org/repo/zen.meditation.android_1644109.apk;This version requires Android 4.1 or newer.;https://github.com/juankysoriano/Zen;https://github.com/juankysoriano/Zen/issues;1.0.9;view network connections <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
9P;https://f-droid.org/en/packages/se.tube42.p9.android/index.html;9P is a 3x3 word puzzle game for Android;https://f-droid.org/repo/se.tube42.p9.android_11.apk;This version requires Android 3.0 or newer.;https://github.com/tube42/9p;https://github.com/tube42/9p/issues;0.1.1;prevent phone from sleeping <-> 
Controlloid;https://f-droid.org/en/packages/com.controlloid/index.html;Controlloid is a small open source application that turns your phone into areal game controller for your PC It works on Linux and Windows and canconnect through anything that allows the creation of a LAN network WiFiBluetooth USB etc It works over internet too but for optimal performanceit is recommended to create a hotspot on your PC and disable other networkconnections such as wired which allows the connected devices to accessthe internetThe server application can be downloaded from the following linka httpsgithubcomexperiment322controlloidserverFeaturesa All the buttons of a PS2 controller except L3 and R3a Supports multiple clients limited to 16 on Windowsa Analog stick dead zone set from Preferencesa Scan and connect instantly to LAN serversa Move resize and overlap buttons in layout editora Creation of multiple layouts to accommodate different gamesa More to come suggestions welcome on GitHub;https://f-droid.org/repo/com.controlloid_11.apk;This version requires Android 4.1 or newer.;https://github.com/experiment322/controlloid-client;https://github.com/experiment322/controlloid-client/issues;1.2.0;view network connections <-> view Wi-Fi connections <-> have full network access <-> 
LibreTrivia;https://f-droid.org/en/packages/io.github.trytonvanmeer.libretrivia/index.html;Simple trivia game for Android Uses the Open Trivia Databases API;https://f-droid.org/repo/io.github.trytonvanmeer.libretrivia_3.apk;This version requires Android 4.4 or newer.;https://github.com/tryton-vanmeer/LibreTrivia;https://github.com/tryton-vanmeer/LibreTrivia/issues;0.3;have full network access <-> 
Titan Companion;https://f-droid.org/en/packages/pt.joaomneto.titancompanion/index.html;The main objective of this app is to allow the reader to fully immerse himselfinto the story and even to give some portability to the gamebooks You can readin the coffee shop in the bus or at the beach and save your progress at anymoment to resume later onFeatures Stat sheets for all Fighting Fantasy gamebooks Generic dice rolls Skill Luck and other gamebook specific tests Combat engine for standard and gamebook specific rules Equipment and Note list Save and Load feature with current gamebook paragraph;https://f-droid.org/repo/pt.joaomneto.titancompanion_67.apk;This version requires Android 4.4 or newer.;https://github.com/joaomneto/TitanCompanion;https://github.com/joaomneto/TitanCompanion/issues;v67-beta;have full network access <-> read the contents of your shared storage <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
Fabularium;https://f-droid.org/en/packages/io.davidar.fabularium/index.html;Create and play interactive fiction on your Android phone or tablet Also known as text adventures interactive books playable novels zmachine glulx tads terps Fun for adults and also a great way to encourage children to read and develop their imaginationsFabularium can play all of the major formats Adrift including version 5 AdvSys the Adventure Game Toolkit AGT Alan 2 and 3 Glulx Hugo Level 9 Magnetic Scrolls Scott Adams Adventures Scottfree Tads 2 and 3 and Zcode Infocom It also includes a simple integrated development environment IDE for creating your own Glulx Tads 3 and Zcode gamesFabularium supports Unicode games so if you would prefer to play in a language other than English no problems Either define your own keyboard via the keyboardsini file see examples in that file or disable the builtin keyboard via the settings to use your system keyboard Keyboards defined via keyboardsini can have multiple layouts and each key can be programmed to generate one Unicode character a complete command or even multiple commands that are fed to the interpreter one by one As with anything else in fabini you can set the different keyboards youve defined in keyboardsini to automatically load with different game and terp combinationsFabularium takes accessibility seriously Much of the app is now TalkBack enabled and the builtin keyboard supports explore by touch and lift to type technology Accessibility features will continue to improve over the coming releases If you are blind or visionimpaired and would like to help me with this eg testing and feature suggestions let me knowWe care about typography While the default settings should work for most games Fabularium is also highly customisable Make the margins as narrow or as wide as you want Dont like the default fonts and colours Change them Adjust line spacing Fiddle with other typographical features Optimise that game for your devices screen For maximum screen space try using a hardware keyboardFabularium is and always will be completely free with no ads and open source It does not come bundled with any games you will need to obtain these separately There are many games freely available at wwwifdbtadsorg and wwwifarchiveorg You can download these games anywhere to your internal storageSD card and then add them to your library from within the app The app is also able to extract files from ZIP archivesInspired by the great Gargoyle interpreter by Tor Andersson Fabularium implements Andrew Plotkins Glk 075 spec in Android and can therefore support any glkenabled interpreter More interpreters may be added in the futureFor further information see the inapp help;https://f-droid.org/repo/io.davidar.fabularium_26.apk;This version requires Android 4.1 or newer.;https://github.com/davidar/fabularium;https://github.com/tccowper/fabularium/issues;1.5.0;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
WonderDroid X;https://f-droid.org/en/packages/com.atelieryl.wonderdroid/index.html;WonderDroid X based on WonderDroid is a WSC emulator It comes with manyfeatures youd expect including support for both monochrome and colorgames cartridge saves external keyboard controls saveload statesframe skip and sharpness adjustments and moreLanguagese ea English ea c1ea  ca12a NOTES No games are bundled with the emulator WonderDroid X is not officially supported on tablet devices This project is not affiliated with or licensed by BANDAI Co Ltd Android is a trademark of Google LLC Saveload states is an experimental feature thats currently being rolled out;https://f-droid.org/repo/com.atelieryl.wonderdroid_51.apk;This version requires Android 4.0 or newer.;https://github.com/williehwc/wonderdroid-x;https://github.com/williehwc/wonderdroid-x/issues;51;view network connections <-> have full network access <-> read the contents of your shared storage <-> control vibration <-> modify or delete the contents of your shared storage <-> 
1toX;https://f-droid.org/en/packages/org.og8.a1tox/index.html;Brain game to train the short time memory Numbers appear for a glimpse and youneed to remember the right order On screen time is getting shorter and morenumbers come to play How many can you grasp;https://f-droid.org/repo/org.og8.a1tox_1.apk;This version requires Android 2.2 or newer.;https://gitlab.com/og8org/1tox;https://gitlab.com/og8org/1tox/issues;1.00;
Battle for Wesnoth;https://f-droid.org/en/packages/it.alessandropira.wesnoth114/index.html;The Battle for Wesnoth is a turnbased strategy game with a high fantasytheme It features both singleplayer and onlinehotseat multiplayer combat Explorethe world of Wesnoth and take part in its many adventures Embark on a desperatequest to reclaim your rightful throne Flee the Lich Lords to a new home acrossthe sea Delve into the darkest depths of the earth to craft a jewel of fireitself Defend your kingdom against the ravaging hordes of a foul necromancerOr lead a straggly band of survivors across the blazing sands to confront an unseenevil;https://f-droid.org/repo/it.alessandropira.wesnoth114_10.apk;This version requires Android 2.3 or newer.;https://sourceforge.net/projects/wesnoth-on-android/files/;None;1.14.5-53;have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Screeps;https://f-droid.org/en/packages/eu.ryuu.screeps/index.html;This is a client for the game Screeps It is an opensource sandbox MMORTS game for programmers wherein the core mechanic is programming yourunits AI You control your colony by writing JavaScript which operate247 in the single persistent realtime world filled by other players onpar with youFeatures  rendering the world map and rooms  displaying the GCL CPU and memory usage  editing the source code  displaying the console  typing the commands to the consoleThe plugin screepsmodauth must be installed on the server in order toconnectMore information is available on the github pagehttpsgithubcomkeeshiiscreepsclient;https://f-droid.org/repo/eu.ryuu.screeps_3.apk;This version requires Android 4.4 or newer.;https://github.com/keeshii/screeps-client;https://github.com/keeshii/screeps-client/issues;0.0.3;have full network access <-> 
All In Gold;https://f-droid.org/en/packages/x653.all_in_gold/index.html;The Master of archery sight calibrationAll In Gold helps you find the best sight calibration for your bowShot arrows from three or more distances Enter the position of thehits on the target and the app will calculate the best sight adjustmentfor any other distance All In Gold uses geometric and statistical algorithmKeep on entering more arrows to improve the accuracy of the calibration;https://f-droid.org/repo/x653.all_in_gold_12.apk;This version requires Android 4.1 or newer.;https://gitlab.com/x653/all_in_gold;https://gitlab.com/x653/all_in_gold/issues;1.2;
Retro Breaker;https://f-droid.org/en/packages/br.usp.ime.retrobreaker/index.html;Simple brick breaker game with a retro style eg no textures but plain colorsand simple animations It features sound effects for all possible game events ascore multiplier and four brick types Normal white explive red stronggray and moving bricks green Levels are random generated and threedifficult settings are available;https://f-droid.org/repo/br.usp.ime.retrobreaker_7.apk;This version requires Android 4.0 or newer.;https://github.com/m45t3r/retrobreaker;https://github.com/m45t3r/retrobreaker/issues;1.3;
Yucata Envoy;https://f-droid.org/en/packages/kaba.yucata.envoy/index.html;Check how many Yucata games are waiting for your moveWith Yucata Envoy you can check on yucatade how many games are waiting for youto make your next move in On Android version Lollipop 50 and later abackground service can be configured to check periodically and sendnotificationsA Yucata account is a prerequisite to use this apps functionality;https://f-droid.org/repo/kaba.yucata.envoy_503.apk;This version requires Android 4.0.3 or newer.;https://github.com/ka-ba/yucata.envoy;https://github.com/ka-ba/yucata.envoy/issues;0.5.3;have full network access <-> 
Form-N-Fun;https://f-droid.org/en/packages/com.formfun/index.html;Form aN Fun is an android maze game based on real time computer visionThe user draws a custom maze on a white piece of paper and the devicecamera creates graphics according to the geometric shape and ball allowingthe user to play using the accelerometer The app uses contours algorithmsin OpenCV to detect maze that is drawn on the paper and JBox2d engine forsimulating the rigid bodiesIn order to use FormNFun you also need to install the OpenCV Manager application;https://f-droid.org/repo/com.formfun_1.apk;This version requires Android 4.0.3 or newer.;https://github.com/Rohithkvsp/Form-N-Fun;https://github.com/Rohithkvsp/Form-N-Fun/issues;1.0;take pictures and videos <-> 
Vitosha Blackjack;https://f-droid.org/en/packages/eu.veldsoft.vitosha.blackjack/index.html;Blackjack also known as twentyone is the most widely played casinobanking game in the worldThe usage is very simple Load credit do bet and make your choicehitdoublestandHave fun;https://f-droid.org/repo/eu.veldsoft.vitosha.blackjack_2.apk;This version requires Android 4.0.3 or newer.;https://github.com/VelbazhdSoftwareLLC/vitosha-blackjack;https://github.com/VelbazhdSoftwareLLC/vitosha-blackjack/issues;2.0.0;have full network access <-> 
Bullseye;https://f-droid.org/en/packages/x653.bullseye/index.html;Scoreboard for darts x01 and cricket x01 and cricket one two or three Player 301 501 etc dart calculator checkouts averages stylish design;https://f-droid.org/repo/x653.bullseye_4.apk;This version requires Android 4.1 or newer.;https://gitlab.com/x653/bullseye;https://gitlab.com/x653/bullseye/issues;0.4;
MHGU Database;https://f-droid.org/en/packages/com.ghstudios.android.mhgendatabase/index.html;From the creators of the MH4U Database app comes a quick and easy to use MonsterHunter Generations reference including equipment monsters quests skills andmoreFeatures Include Quest List with Goals Subquest and Rewards Monster Weakness Carves and Habitats Gathering Points with Drop Percentages Full Weapon Trees with creation and upgrade materials Armor List with Skills and creation materials Custom Armor Set Builder with skill previews Custom Wishlists with material requirements tracking Palico Weapons with creation materials Item Combinations Decorations Skill List Linked crossreferencing for all data Universal search for all the data in the app Quick reference with no load times no internet connection needed Accurate data gathered from the game itself Lots of planned features for the near future;https://f-droid.org/repo/com.ghstudios.android.mhgendatabase_21.apk;This version requires Android 4.0 or newer.;https://github.com/gatheringhallstudios/MHGenDatabase;https://github.com/gatheringhallstudios/MHGenDatabase/issues;2.3.6;
TowerJumper;https://f-droid.org/en/packages/org.pipoypipagames.towerjumper/index.html;This is a clone of a popular android game in which you move a jumping ball andtry to reach the end of a tower avoiding the obstacles The levels are randomlygenerated;https://f-droid.org/repo/org.pipoypipagames.towerjumper_13.apk;This version requires Android 4.3 or newer.;https://github.com/Dariasteam/TowerJumper;https://github.com/Dariasteam/TowerJumper/issues;1.0.8;
Patolli;https://f-droid.org/en/packages/ru.henridellal.patolli/index.html;Patolli is a board game where players have to guide their markers throughthe field and back This game is a simplified version of original Patolli;https://f-droid.org/repo/ru.henridellal.patolli_2.apk;This version requires Android 3.0 or newer.;https://www.github.com/HenriDellal/patolli;https://www.github.com/HenriDellal/patolli/issues;1.1;
opsu!;https://f-droid.org/en/packages/fluddokt.opsu.android/index.html;opsu is an unofficial opensource client for the rhythm game osu written in Java using Slick2D and LWJGL wrappers around OpenGL and OpenALopsu runs on Windows OS X and LinuxA this libGDX port also supports Android devicesBeatmapsopsu requires beatmaps to run which contain the songs and gameplay dataThese can be downloaded directly through opsu in the downloads menu ormanually from the httpsosuppyshpbeatmaplist osu website requiresregistration and mirror sites like httpbloodcatcomosu BloodcatPlace any manually downloaded beatmaps in osz format in the Importdirectory for opsu to unpack them automaticallyIf osu is installed opsu will attempt to read beatmaps from the osuinstallation location  The beatmap directory can also be changed by settingthe BeatmapDirectory value in the generated configuration fileFirst Runopsu will parse all beatmaps when launched which can take a while for thefirst time  If no beatmaps are found the game will prompt you to download someto get startedGame settings can be changed in the options menu accessed by clicking theOther Options button in the song menu  The Music Offset value will likelyneed to be adjusted initially or whenever hit objects are out of sync with themusicDirectory StructureThe following files and folders will be created in the opsu folder in storage as needed opsucfg The configuration file  Most but not all of the settings can  be changed through the options menu opsudb The beatmap cache database opsuscoresdb The scores and player database opsulog The error log  All critical errors displayed ingame are also  logged to this file and other warnings not shown are logged as well Songs The beatmap directory not used if an osu installation is detected  The parser searches all of its subdirectories for osu files to load Skins The skins directory  Each skin must be placed in a folder within  this directory  Any game resource in res can be skinned by placing a  file with the same name in a skin folder  Skins can be selected in the  options menu Replays The replay directory  Replays of each completed game are saved  as osr files and can be viewed at a later time or shared with others Import The import directory  All beatmap packs osz and skin  packs osk are unpacked to the proper location  All replays osr are  moved to the replay directory and their scores saved to the scores database Screenshots The screenshot directory Screenshots can be taken by  pressing the F12 key Natives The native libraries directory Temp The temporary files directory  Deleted when opsu exits;https://f-droid.org/repo/fluddokt.opsu.android_2.apk;This version requires Android 2.2 or newer.;https://github.com/UnderSampled/opsu;https://github.com/UnderSampled/opsu/issues;0.16.1a;have full network access <-> read the contents of your shared storage <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
EVE Mining Calc;https://f-droid.org/en/packages/com.GTP.eveminer/index.html;This simple app lets you select some ores and will fetch their prices inTradehubs Then it will display them sorted by your profit so you dont have toworry about things like checking their prices volumes and calculating yourprofit You can also specify systems Telling the app that you are in a 07Gallente system will make it display only the ores that are avaible there;https://f-droid.org/repo/com.GTP.eveminer_19.apk;This version requires Android 4.0.3 or newer.;https://github.com/Somethingweirdhere/Mining-Helper-for-EVE-Online;https://github.com/Somethingweirdhere/Mining-Helper-for-EVE-Online/issues;1.3;have full network access <-> 
