Secret Space Encryptor (SSE);https://f-droid.org/en/packages/com.paranoiaworks.unicus.android.sse/index.html;a File Encryptor Securely encrypt your private and confidential files or whole folders  basic file encryption video tutoriala Text Encryptor Keep your messages notes cryptocurrency keys seeds mnemonics and other text information safe from unwanted readers Use the internal database or just copypaste tofrom your favorite applications A password is set for the current encryptiondecryption session and you may have an unlimited number of passwords for any purpose notes emails social networking communication with persons A B C a  text encryption video tutoriala Password Vault Store and manage all passwords PINs and notes in one secure place protected by one master password ImportExport function is available compressed fully encrypted pwv file format or unencrypted editable xml file formata Algorithms Everything is encrypted using strong encryption algorithms AES Rijndael 256bit RC6 256bit Serpent 256bit Blowfish 448bit Twofish 256bit GOST 256bit  Threefish 1024bit SHACAL2 512bit and Paranoia C4 2048bit for SSE Pro Version ciphers are availablea Steganography Text Encryptor contains a steganographic feature concealing a text within an image  JPG A steganographic algorithm F5 algorithm is used in combination with chosen symmetric cipher algorithm to make a final steganogram JPEG imagea Other Utils Password Generator Clipboard Cleaner Algorithm Benchmark aa Crossplatform desktop versions Windows Linux Mac OS X a of Text Encryptor and File Encryptor are available on httpsparanoiaworksmobia Paranoia Text Encryption for iOS iPhoneiPadiPod is availablea An online webbased version of Text Encryptor AES clientside JavaScript is available on httpspteoparanoiaworksmobi;https://f-droid.org/repo/com.paranoiaworks.unicus.android.sse_118.apk;This version requires Android 4.0 or newer.;https://gitlab.com/paranoia-works/secret-space-encryptor-for-android;https://gitlab.com/paranoia-works/secret-space-encryptor-for-android/issues;3.1.0.2;run foreground service <-> android.permission.MANAGE_EXTERNAL_STORAGE <-> read the contents of your shared storage <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
NC Passwords;https://f-droid.org/en/packages/de.jbservices.nc_passwords_app/index.html;Features     View your passwords with quick copy to clipboard functionality     CreateUpdateDelete your passwords     Autofill Support on Android     ViewSetUnset your favorites     Fast search of your passwords     View your passwords in folder view     Optional Local Biometric Authentication     Local cache of your passwords if you have no current internet connection     Nextcloud theming     Displaying the logos of supported websites for saved passwords;https://f-droid.org/repo/de.jbservices.nc_passwords_app_24.apk;This version requires Android 5.1 or newer.;https://gitlab.com/joleaf/nc-passwords-app;https://gitlab.com/joleaf/nc-passwords-app/-/issues;23.2.2;take pictures and videos <-> android.permission.FLASHLIGHT <-> have full network access <-> read the contents of your shared storage <-> use biometric hardware <-> use fingerprint hardware <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> de.jbservices.nc_passwords_app.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
Vigilante;https://f-droid.org/en/packages/com.crazylegend.vigilante/index.html;An app that focuses on your privacy and alerts you when a thirdparty application uses your device camera or microphone and additionally you haveNotifications when microphonecamera is usedScreen dots when microphonecamera is usedScreen dots customizations when microphonecamera is useed size color screen positionHistory when apps requested permissionsHistory when you disconnectedconnected your chargerHistory when you connecteddisconnected your headphonesHistory of your notificationsLock screen historySecurity sensible device informationsNo useless permissionsDoes not connect to the InternetAll of your data is encrypted database and preferencesDark modelight modeCheck out the all of my appshttpsfunkymusedevGitHubhttpsgithubcomFunkyMuse;https://f-droid.org/repo/com.crazylegend.vigilante_20.apk;This version requires Android 7.0 or newer.;https://github.com/FunkyMuse/Vigilante;https://github.com/FunkyMuse/Vigilante/issues;1.2.7;run foreground service <-> run at startup <-> ask to ignore battery optimizations <-> use biometric hardware <-> use fingerprint hardware <-> control vibration <-> prevent phone from sleeping <-> com.crazylegend.vigilante.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION <-> 
LessPass;https://f-droid.org/en/packages/com.lesspass.android/index.html;LessPass is a stateless password managerIt derives a site a login and a master password to generate a unique password You dont need to sync your password vault across every device;https://f-droid.org/repo/com.lesspass.android_900700304.apk;This version requires Android 5.0 or newer.;https://github.com/lesspass/lesspass;https://github.com/lesspass/lesspass/issues;9.7.3;have full network access <-> use biometric hardware <-> use fingerprint hardware <-> 
Permissions Manager;https://f-droid.org/en/packages/open.com.permissionsmanager/index.html;Warns user about dangerous permissions given to installed appsRuns a periodic scan and warns users about dangerous permissions givenUser can also add exceptions per app or for whole deviceAlso app can launch android permissions page to revoke permissions from an app;https://f-droid.org/repo/open.com.permissionsmanager_8.apk;This version requires Android 6.0 or newer.;https://gitlab.com/sultanahamer/PermissionsManager;https://gitlab.com/sultanahamer/PermissionsManager/-/issues;8.0;query all packages <-> run at startup <-> Schedule precisely timed actions <-> 
KeePassDroid;https://f-droid.org/en/packages/com.android.keepass/index.html;A password safe compatible with KeePass Keepass is available on all the majordesktop platforms on GNULinux KeePassX is a wellestablished client Portableeditions are available if you need to use it on a Windows machine Supports bothversions 1 kdb  2 kdbx of the Keepass database Supports MIPS and x86natively;https://f-droid.org/repo/com.android.keepass_215.apk;This version requires Android 4.0 or newer.;https://github.com/bpellin/keepassdroid;https://github.com/bpellin/keepassdroid/issues;2.6.8;read the contents of your shared storage <-> use biometric hardware <-> use fingerprint hardware <-> control vibration <-> modify or delete the contents of your shared storage <-> 
Passky;https://f-droid.org/en/packages/com.rabbitcompany.passky/index.html;Passky is simple password manager which works on a zero trust architecture That means only user will be able to decrypt his passwords So users can safely store their passwords on any server That means if a server on where all passwords are stored get hacked hacker wont be able to decrypt passwords and data on this server will be useless for him;https://f-droid.org/repo/com.rabbitcompany.passky_14.apk;This version requires Android 9.0 or newer.;https://github.com/Rabbit-Company/Passky-Android;https://github.com/Rabbit-Company/Passky-Android/issues;7.1.0;have full network access <-> 
Sentry;https://f-droid.org/en/packages/me.lucky.sentry/index.html;Tiny app to enforce security policies of your deviceIt can limit the maximum number of failed password attempts disable USB data connections Android 12 USB HAL 13 Device Owner disable safe boot mode Android 7 Device Owner notify on failed password attempt notify when an app without Internet permission got it after an updateBe aware that the app may not work in safe modePermissions DEVICEADMIN  limit the maximum number of failed password attempts DEVICEOWNER  disable USB data connections NOTIFICATIONLISTENER  receive lockpackage events QUERYALLPACKAGES  receive all package eventsIt is Free Open Source SoftwareLicense GPL3;https://f-droid.org/repo/me.lucky.sentry_9.apk;This version requires Android 6.0 or newer.;https://github.com/x13a/Sentry;https://github.com/x13a/Sentry/issues;1.1.2;query all packages <-> use biometric hardware <-> use fingerprint hardware <-> 
Port Authority;https://f-droid.org/en/packages/com.aaronjwood.portauthority/index.html;A handy systems and securityfocused tool Port Authority is a very fast portscanner It also allows you to quickly discover hosts on your network and willdisplay useful network information about your device and other hostsOne of the fastest port scanners with host discovery on the market Hostdiscovery is typically performed in less than 5 seconds If the device yourescanning drops packets it takes about 10 seconds to scan 1000 ports If thedevice youre scanning rejects packets it takes less than 30 seconds to scanall 65535 portsFeatures Heavily threaded no more waiting for results one at a time LAN host discovery Public IP discovery MAC address vendor detection LANWAN host TCP port scanning Custom port range scans Open discovered HTTPS services to browser Lightweight service fingerprinting SSHHTTPS server type and version DNS record lookups supporting almost every record type WakeonLAN for LAN hosts;https://f-droid.org/repo/com.aaronjwood.portauthority_67.apk;This version requires Android 4.4 or newer.;https://github.com/aaronjwood/PortAuthority;https://github.com/aaronjwood/PortAuthority/issues;2.4.5;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> have full network access <-> 
Wasted;https://f-droid.org/en/packages/me.lucky.wasted/index.html;You can use PanicKit tile shortcut or send a message with a secret code On trigger usingDevice Administration API it locks a device and optionally runs wipe factory reset Also it cansend a broadcast message instead of the wipeAlso you can fire when a device was not unlocked for X time fire when a USB data connection is made while a device is locked fire when a fake messenger app is launched fire when a duress password is entered companion app Duresshttpsgithubcomx13aDuressThe app works in Work Profile too but with limitations Use it to install risky apps andWasted in it Then you can wipe this profile data with one click without wiping the whole deviceFor base security take a look at Sentryhttpsgithubcomx13aSentryOnly encrypted device may guarantee that the data will not be recoverableBroadcast action meluckywastedactionTRIGGER receiver meluckywastedTriggerReceiver also you have to send a secret code from Wasted with the key codePermissions DEVICEADMIN  lock and optionally wipe a device FOREGROUNDSERVICE  receive lock and USB state events RECEIVEBOOTCOMPLETED  persist lock job and foreground service across rebootsIt is Free Open Source SoftwareLicense GPL3;https://f-droid.org/repo/me.lucky.wasted_39.apk;This version requires Android 6.0 or newer.;https://github.com/x13a/Wasted;https://github.com/x13a/Wasted/issues;1.5.10;run foreground service <-> run at startup <-> use biometric hardware <-> use fingerprint hardware <-> 
Rivia;https://f-droid.org/en/packages/com.catalin.rivia/index.html;Disclaimer Encryption algorithm has not been audited and should not be used on sensitive stuffRivia is simple and reliable encryption toolYou can choose key to protect your text messages and your unique RivTableSetting up Rivia is easy like choose radio wave;https://f-droid.org/repo/com.catalin.rivia_1.apk;This version requires Android 4.1 or newer.;https://github.com/loooltooot/rivia;https://github.com/loooltooot/rivia/issues;1.0.0;
R̩seau Discord Artivain;https://f-droid.org/en/packages/com.artivain.reseaudiscord/index.html;The rAseau Discord Artivain or rAseau Artivain in short which would translate to Artivain network project is a collaboration between multiple partnered Discord servers to boost their security and to work together on many projects This app is a simple way to verify if an ID is listed on the API;https://f-droid.org/repo/com.artivain.reseaudiscord_1.apk;This version requires Android 4.4 or newer.;https://github.com/GoudronViande24/reseau-discord-app;https://github.com/GoudronViande24/reseau-discord-app/issues;1.0;have full network access <-> 
Mooltifill;https://f-droid.org/en/packages/de.mathfactory.mooltifill/index.html;Use the Autofill service provided by android with this companion app for the Mooltipass BLE hardware authenticator wwwmymooltipasscom You will need the corresponding hardware device bluetooth edition to use the app;https://f-droid.org/repo/de.mathfactory.mooltifill_2.apk;This version requires Android 8.0 or newer.;https://github.com/mathfactory/mooltifill-android;https://github.com/mathfactory/mooltifill-android/issues;1.1;pair with Bluetooth devices <-> connect to paired Bluetooth devices <-> run foreground service <-> run at startup <-> 
Cryptocam - encrypting camera app;https://f-droid.org/en/packages/com.tnibler.cryptocam/index.html;Cryptocam allows you to take encrypted photos and videos so your data is safe even if an attacker gainsphysical access to your device or SD cardFind a full tutorial on httpscryptocamgitlabioWorried that your device or memory card might get into the wrong hands with sensitive footage on itCryptocam uses age X25519 and ChaCha20 to encryptrecorded videos and photos without ever persisting unencrypted data to device storage;https://f-droid.org/repo/com.tnibler.cryptocam_17.apk;This version requires Android 5.0 or newer.;https://gitlab.com/cryptocam/cryptocam;https://gitlab.com/cryptocam/cryptocam/issues;2.3.1;take pictures and videos <-> run foreground service <-> read the contents of your shared storage <-> record audio <-> control vibration <-> modify or delete the contents of your shared storage <-> 
Wassword - Wonderful Password Generator;https://f-droid.org/en/packages/com.albertobonacina.wassword/index.html;With Wassword you can easily generate complex passwords and use them for your online accounts Choose length and chars to be used and generate your passwords safelyEverything works offline and nothing is shared your safety comes firstWassword isnt a password manager it doesnt store generated password Wassword only creates passwordWassword is released under the MIT license You can use the code for any purpose including commercial projects You can check the source code here httpsgithubcompolilluminatowasswordflutter;https://f-droid.org/repo/com.albertobonacina.wassword_23.apk;This version requires Android 5.0 or newer.;https://github.com/polilluminato/wassword-flutter;https://github.com/polilluminato/wassword-flutter/issues;2.3.0;
SafeDot;https://f-droid.org/en/packages/com.aravi.dot/index.html;Do you feel envious about the new iOS 14s privacy feature that shows a dot indicator whenever CAMERA or MICROPHONE is accessedSafe Dots adds the same iOS 14 style indicators few pixels light up as a dot to the top right default corner of your screen whenever any thirdparty app or service uses your phones camera or microphoneSafe Dots will be visible even on your lock screen Configuring the App is as simple as enabling the Safe Dots Accessibility Service Toggle switch in the App ao More Downloaded ServicesInstalled Services ao Dot ao EnableBy default the App is configured to show iOS 14 style colored access dots  green for camera access orange for microphone access The App itself does not request for the camera or microphone access so dont worryThe app displays Safe Dots whenever the phones camera or microphone is engaged by a thirdparty AppMaintain an Access Log which can be accessed from the Apps main settings screen The Access Log shows when the cameramicrophone was accessed which App was in the foreground at the time of access initiation and how long did the access last;https://f-droid.org/repo/com.aravi.dot_30105.apk;This version requires Android 5.0 or newer.;https://github.com/kamaravichow/safe-dot-android;https://github.com/kamaravichow/safe-dot-android/issues;3.1.5;access approximate location only in the foreground <-> access precise location only in the foreground <-> run foreground service <-> query all packages <-> control vibration <-> prevent phone from sleeping <-> 
Freenet mobile;https://f-droid.org/en/packages/org.freenetproject.mobile/index.html;Freenet is a peertopeer platform for censorshipresistant communication and publishing It lets you anonymously share files browse and publish freesites web sites accessible only through Freenet and chat on forums without fear of censorshipFreenet is decentralised to make it less vulnerable to attacks Data is distributed automatically and redundant over the network If used in darknet mode where users only connect to their friends is very difficult to detectTo know more about Freenet look here The Freenet Mobile app allows you to control Freenet with a single tap configure it to your needs and start up your node in a matter of secondsFeatures Simple and intuitive interface for controlling the node start and stop with a single tap Runs in background for better performance to access content;https://f-droid.org/repo/org.freenetproject.mobile_308.apk;This version requires Android 5.1 or newer.;https://github.com/freenet-mobile/app;https://github.com/freenet-mobile/app/issues;0.3.7-beta;view network connections <-> view Wi-Fi connections <-> run foreground service <-> have full network access <-> read the contents of your shared storage <-> modify or delete the contents of your shared storage <-> 
Gao&Blaze;https://f-droid.org/en/packages/com.fr.laboussole.track/index.html;GaoBlaze is a narrative investigation game By joining the online community formed around the little free games of Gao Games you gradually meet other players and discover their stories And like any perfect little community thereas nothing to hide rightWarningsThis game respects your privacy and DOES NOT collect your data without your consent It is freelibre software under CC BYSA 40 and AGPL 30 license  gaoandblazeorg Content advisory  online harassmentGao  Blaze  Gao et Blaze  Gao and Blaze;https://f-droid.org/repo/com.fr.laboussole.track_50020.apk;This version requires Android 8.0 or newer.;https://gitlab.com/la-boussole/gaoblaze/track;https://gitlab.com/la-boussole/gaoblaze/track/issues;5.0.2-gao-full;access precise location only in the foreground <-> view network connections <-> view Wi-Fi connections <-> recognize physical activity <-> take pictures and videos <-> have full network access <-> read your contacts <-> read the contents of your shared storage <-> android.permission.READ_PROFILE <-> set wallpaper <-> control vibration <-> prevent phone from sleeping <-> modify your contacts <-> modify or delete the contents of your shared storage <-> android.permission.WRITE_PROFILE <-> set an alarm <-> 
PilferShush Jammer;https://f-droid.org/en/packages/cityfreqs.com.pilfershushjammer/index.html;Features a passive jammer technique that engages the microphone therebyblocking other apps from using it But does NOT listen to or record any of theaudio from the microphone It uses 0 CPU and no noticeable battery use Howeveris not intended to be left on permanently due to the variety of triggers thatcan cause audiofocusstate changes VOIP etcAlso features an active jammer that emits tones constrained to the NUHFrange of 18 kHz to 24 kHz range User determined carrier frequency and driftlimits with rate for random tone emissions depending on the device capabilitiesFor instance 20000 Hz carrier drift limit 1000 Hz and rate slow  will outputrandom frequency between 19 kHz and 21 kHz approximately every secondAudible artifacts are present during the NUHF tones but this may be changed in afuture release Experimental white noise output may not be very effective atblocking and is a somewhat annoying sound The device speaker output may nothave enough amplitude to block unwanted NUHF signals  testing will determine Manual start Notification post when running Auto stop and restart when telephony interrupts Currently relies on audiofocusstate changes for autoswitching Active jammer;https://f-droid.org/repo/cityfreqs.com.pilfershushjammer_43.apk;This version requires Android 5.0 or newer.;https://github.com/kaputnikGo/PilferShushJammer;https://github.com/kaputnikGo/PilferShushJammer/issues;4.6.2;run foreground service <-> run at startup <-> record audio <-> 
ObscuraCam: The Privacy Camera;https://f-droid.org/en/packages/org.witness.sscphase1/index.html;In a world of viral videos and facial recognition ObscuraCam helps you share photos and videos while protecting the privacy of you and those you care about With ObscuraCam you can blur and disguise faces in your photos and videos Information that could identify you as the cameraperson is removed from the files for added security PRIVACY FOR YOUR PICTURES ObscuraCam can be used as a camera to take photos or to anonymize photos and videos youave already taken DISGUISE YOURSELF Cover faces with pixelate redact blackout or funny nose and glasses AUTOMATIC FACE DETECTION ObscuraCam automatically detects faces in both photos and videos so you can quickly and easily anonymize a crowd or a long video MULTIPLE PRIVACY MODES Faces can be pixelated removed completely or disguised with funny nose and glasses You can also blur everything except a small portion of an image SHARE SECURELY We remove all identifying data stored in photos including GPS location data and phone make  model so you can save the protected photo back to the Gallery or share it directly to Facebook Twitter or any other Share enabled app PROTECTS THE IDENTITY OF THE PHOTOGRAPHER Smartphones attach information to every photo they take including where it was taken and by what type of camera ObscuraCam removes all of this information AWARDWINNING ObscuraCam was a Winner of the 2013 Knight News ChallengeLearn More PARTNERSHIP ObscuraCam is a partnership between the security experts at the Guardian Project and WITNESSorg a nonprofit using the power of video and storytelling to open the eyes of the world to human rights abuses ABOUT US Guardian Project is a group of developers that make secure mobile apps and opensource code for a better tomorrow OUR WEBSITE httpsGuardianProjectinfo ABOUT WITNESS A nonprofit using the power of video and storytelling to open the eyes of the world to human rights abuses WITNESSa WEBSITE httpwitnessorg ON TWITTER httpstwittercomguardianproject  httpstwittercomwitnessorg OPENSOURCE ObscuraCam is free software You can take a look at our source code or join the community to help make Orweb even better httpsgithubcomguardianprojectObscuraCam MESSAGE US Are we missing your favorite feature Found an annoying bug Please tell us Wead love to hear from you Send us an email supportguardianprojectinfoface detection blur pixelize human rights activism orbot tor privacy obscure obscura privacy camera camera photo editor journalist journalism photoshop video video processing mosaic anonymity;https://f-droid.org/repo/org.witness.sscphase1_5021.apk;This version requires Android 5.0 or newer.;https://github.com/guardianproject/ObscuraCam;https://github.com/guardianproject/ObscuraCam/issues;5.0.0-RC-1;have full network access <-> read the contents of your shared storage <-> android.permission.READ_MEDIA_STORAGE <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
PixelKnot: Hidden Messages;https://f-droid.org/en/packages/info.guardianproject.pixelknot/index.html;Have a secret that you want to share Why not hide it in a picture With PixelKnot only your friends with the secret password can unlock your special message Everyone else just sees a pretty picture Itas a fun and easy way to share hidden messages without anyone knowing Take those pixels twist them in a knot and see for yourselfa DISGUISE YOUR MESSAGES Pictures are public the text is hidden inside Even a trained eye will think the image is unedited Itas security through obscuritya FOR YOUR EYES ONLY Put a password on the secret message to make sure that no one can read it except the person itas meant fora EASY IMAGE CHOOSER  You can use the camera to take photos or just use photos youave already takena INVISIBLE CHANGES Even a trained analyst analyst shouldnat be able to detect any message The image bytes should seem undistorteda SHARE ACROSS PLATFORMS Want to share the images over email file sharing tools like Dropbox  Sparkleshare social media like Google  Flickr or directly through Bluetooth or NFC Not a problem The messages are still recoverable on the other side Well have even more tools like Facebook working soon so stay tuneda ADFREE We want your love not your moneya MATHEMATICALLY SECURE We use the F5 steganography algorithm which implements matrix encoding to improve the efficiency of embedding and employs permutative straddling to uniformly spread out the changes over the whole steganograma ATTACK RESISTANT Weave launched attacks on images with messages hidden in them using a specialized version of stegdetect an automated tool for detecting steganographic content in images In most cases the pictures have been impervious to attack We will be including detection in an upcoming version of the application so you can easily test it yourselfDonat see your language Join us and help translate the apphttpshostedweblateorgprojectsguardianprojectpixelknothttpshostedweblateorgprojectsguardianprojectpixelknotmetadataLearn Morea ABOUT US Guardian Project is a group of developers that make secure mobile apps and opensource code for a better tomorrowa OUR WEBSITE httpsGuardianProjectinfoa ON TWITTER httpstwittercomguardianprojecta OPENSOURCE PixelKnot is free software You can take a look at our source code or join the community to help make it even better httpsgithubcomguardianprojectpixelknota MESSAGE US Are we missing your favorite feature Found an annoying bug Please tell us Wead love to hear from you Send us an email supportguardianprojectinfoDisclaimerThe Guardian Project makes apps that are designed to protect your security and anonymity The protocols that we use are widely regarded as the state of the art in security technology While we are constantly upgrading our software to combat the latest threats and eliminate bugs no technology is 100 foolproof For maximum security and anonymity users must utilize best practices to keep themselves safe;https://f-droid.org/repo/info.guardianproject.pixelknot_1021.apk;This version requires Android 5.0 or newer.;https://github.com/guardianproject/PixelKnot;https://github.com/guardianproject/PixelKnot/issues;1.0.2.1;read the contents of your shared storage <-> control vibration <-> modify or delete the contents of your shared storage <-> 
SnoopSnitch;https://f-droid.org/en/packages/de.srlabs.snoopsnitch/index.html;Collects and analyzes mobile radio data to make you aware of your mobile networksecurity and to warn you about threats like fake base stations IMSI catchersuser tracking and overtheair updates With SnoopSnitch you can use the datacollected in the GSM Security Map at httpsgsmmaporg and contribute your owndata to GSM MapRequirements Qualcommbased Android phone see device list Stock Android ROM version 41 or later Note Custom Android ROMs like CyanogenMod may or may not work depending on the availability of a Qualcomm DIAG kernel driver DIAGCHAR Root privileges on phoneIncompatible Devices Samsung Galaxy S2  S3 Nexus 5 with stock Android Huawei Ascend Y300;https://f-droid.org/repo/de.srlabs.snoopsnitch_50.apk;This version requires Android 4.4 or newer.;https://github.com/srlabs/snoopsnitch;https://github.com/srlabs/snoopsnitch/issues;2.0.12-nbc;access approximate location only in the foreground <-> access precise location only in the foreground <-> view network connections <-> android.permission.ACCESS_SUPERUSER <-> answer phone calls <-> directly call phone numbers <-> run foreground service <-> have full network access <-> read the contents of your shared storage <-> read phone status and identity <-> run at startup <-> receive text messages (SMS) <-> send and view SMS messages <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
mOTP;https://f-droid.org/en/packages/org.cry.otp/index.html;Generating OTPs without the need for a special hardware token Using motp hotpor totp algorithms wih multiple profiles and timezone supportSupport mOTP HOTP RFC 4226 TOTP RFC 6238Features Profiles for multiple security sites Time zone supportOne time passwords provide twofactor authentication for added security;https://f-droid.org/repo/org.cry.otp_23.apk;This version requires Android 4.1 or newer.;https://github.com/chrismiceli/motp;https://github.com/chrismiceli/motp/issues;23;
Lavabit Encrypted Proxy;https://f-droid.org/en/packages/com.lavabit.pahoehoe/index.html;The Lavabit encrypted proxy service is a simple to use super fast completely secure service The service is a completely free public service No user account or personal information required Its simply our way ensuring you no longer have any excuse to let anyone log and bog you down with adsWhy should you use the Lavabit Encrypted Proxy We do not record anything about how you use the Internet We do not invade your display with ads We do not sell give or share your data with anyone We do not have any limits on how much or how fast you can download We do not require a user account We do not charge anything for this free service We use fully encrypted physical servers to provide you with the best servicea We safely mask IPv4 and IPv6 traffic We use strong encryption to provide PERFECT FORWARD SECRECY for your surfing sessionsHow does Lavabit Encrypted Proxy workWith the Lavabit Encrypted Proxy we use Virtual Private Networking VPN technology to provide an encrypted pipeline for all your Internet traffic Its a secure tunnel between your computer and the Internet backbone Right past any peepers that might be up to no good From our servers you can access the Internet without censorship or surveillance Whats more the websites and servers you access will no longer see your identity or rather your IP address but will instead see the generic proxy address we provideUsing a Lavabit Encrypted Proxy is a great first step toward protecting your privacy and taking backing control over what personal information you share and with whomNote both the app and backend services have been built using FOSS software however this specific app variant is tied specifically to the VPN servers operated by Lavabit;https://f-droid.org/repo/com.lavabit.pahoehoe_202.apk;This version requires Android 4.1 or newer.;https://github.com/lavabit/pahoehoe;https://github.com/lavabit/pahoehoe/issues;1.0.2;view network connections <-> view Wi-Fi connections <-> run foreground service <-> have full network access <-> query all packages <-> read the contents of your shared storage <-> run at startup <-> control vibration <-> prevent phone from sleeping <-> modify or delete the contents of your shared storage <-> 
Blink Comparison;https://f-droid.org/en/packages/org.proninyaroslav.blink_comparison/index.html;The concept of blink comparison method is simple  the app allows you to quickly switch pictures without delay so you can see the differencesBlink comparison method uses high efficiency pattern recognition by human eyes to permit quick verification between a reference picture and an actual one being taken on the spot For example in the goal of detecting tampering in high contrast nail polish tamperevident seals Features Free and Open Source software FOSS Support for various platforms and devices currently Android only Add and store reference pictures in the app or take a photo on the spot all pictures are encrypted making it harder to steal or replacement Compare a reference image with the one just taken using blink comparison method Helps to take a compared photo in the correct position at the correct angle lighting and distance Material Design Night theme Responsive UI for different devices form factorsFor more information please see here httpsgithubcomproninyaroslavblinkcomparisonblobHEADREADMEmdPrivacy Policy httpsgithubcomproninyaroslavblinkcomparisonblobHEADPRIVACYmd;https://f-droid.org/repo/org.proninyaroslav.blink_comparison_5.apk;This version requires Android 5.0 or newer.;https://github.com/proninyaroslav/blink-comparison;https://github.com/proninyaroslav/blink-comparison/issues;1.1.1;take pictures and videos <-> run foreground service <-> 
Fahrraddiebstahlwarnung;https://f-droid.org/en/packages/de.example.fahrraddiebstahl_berlin/index.html;Berlinbiketheftwarning is a simple application which informs the user about the number of stolen bicycles and bikeaccidentseither by location or by tappingThe data is provided by Polizei Berlin and distributed by ODIS;https://f-droid.org/repo/de.example.fahrraddiebstahl_berlin_2.apk;This version requires Android 4.1 or newer.;https://github.com/RHeimb/berlin-bike-theft-warning;https://github.com/RHeimb/berlin-bike-theft-warning/issues;1.0.6;access approximate location only in the foreground <-> access precise location only in the foreground <-> have full network access <-> 
ADBungFu;https://f-droid.org/en/packages/com.oF2pks.adbungfu/index.html;appOps manager  ADB simulator for rooted devices ONLY su Magisk USE WITH CAUTIONUpleft white spinner to select appOps or iconLauncher usefullest RUNINBACKGROUND shortcutApps are grayed for empty uses  listed with time durations for active onesYou can use iconLauncher shortcut or sort option to toggle  aDARKSystem apps use with extreme care Run it to reenabled frozen apps Action button now includes exp features    refresh    trim in once all appcaches refresh reset appops    perform idle maintenance now    pm list libraries    pm list permissiongroups    am stack list     adb shell  wip interpretor No safeguards    List all ADB cmds wip proactive Help can cause bootloops    Selinux detection    Reset for all appOps be aware it will wipe all your previous aosp appOps settings    List all whitelisted apps    profman ALL extract all apps profman to local DocumentsADBprofmanBackgroundRestrictors forkhack with all appOps not requiring aospsOpPerms ie the permissionless onesCompatible since sdk22 Lollipopmr1  httpsandroidgooglesourcecomplatformframeworksbaserefsheadslollipopmr1releasecmdsappopssrccomandroidcommandsappopsAppOpsCommandjava46primorigin httpsgithubcomMrBIMCRunInBackgroundPermissionSetterIcons License is GPLv3 compatible CCBY httpswwwgnuorglicenseslicenselisthtmlccbysource httpwwwsofticonscomandroidiconsmadgingericonpackbymadelinizadbwirelessiconref mAd GiNGeR Icon Pack modified with foreground layer addition text colorC86400author Madeliniz httpmadelinizdeviantartcom;https://f-droid.org/repo/com.oF2pks.adbungfu_17.apk;This version requires Android 5.0 or newer.;https://bitbucket.org/oF2pks/adbungfupermissionsetter/src/xda;https://bitbucket.org/oF2pks/adbungfupermissionsetter/issues?status=new&status=open;4.0-17;android.permission.PACKAGE_USAGE_STATS <-> query all packages <-> read the contents of your shared storage <-> 
Secure File Manager Beta;https://f-droid.org/en/packages/com.securefilemanager.app/index.html;File manager for keeping your files in safeFeatures   hiding files   encrypting files   create or extract encrypted Zip files   lock app with password or biometric authentication optional   disable screenshots optional   disabling thumbnails optional   clear cached thumbnails   set destination for creating media files photo  video   checksum MD5 SHA1 SHA256 SHA512This app is useless if you have a rooted devicePermissions clarificationhttpsgithubcomSecureFileManagerSecureFileManagerwikiFrequentlyAskedQuestionswhytheappneedsspecificpermission;https://f-droid.org/repo/com.securefilemanager.app_12.apk;This version requires Android 8.0 or newer.;https://github.com/Secure-File-Manager/Secure-File-Manager;https://github.com/Secure-File-Manager/Secure-File-Manager/issues;0.1.9-beta;run foreground service <-> read the contents of your shared storage <-> run at startup <-> use biometric hardware <-> use fingerprint hardware <-> modify or delete the contents of your shared storage <-> 
Salasana;https://f-droid.org/en/packages/net.xvello.salasana/index.html;This app allows you to generate sitespecific password from a single master passwordThis avoids the hassle of remembering a unique password for each website you sign up toWe all have dozens or even hundreds of website accounts we have to rememberWe are then tempted to reuse the same password for several websites If one ofthem is hacked or malevolent you risk exposing your other accountsIt mixes together your personal master password and the website domain usinga little cryptographic magic we call SHA1 It will always get the same resultif given that domain name and master password but will never get that resultif either changes Well once in a few billion times it might;https://f-droid.org/repo/net.xvello.salasana_3.apk;This version requires Android 5.0 or newer.;https://github.com/xvello/salasana-android;https://github.com/xvello/salasana-android/issues;1.2;android.permission.WRITE_CLIPS <-> 
